Date,'',PS4 player count,
2015-02-03,,3490800,
2015-02-04,,3495900,
2015-02-05,,3500700,
2015-02-06,,3505300,
2015-02-07,,3513200,
2015-02-08,,3520600,
2015-02-09,,3524300,
2015-02-10,,3528000,
2015-02-11,,3532200,
2015-02-12,,3537200,
2015-02-13,,3542100,
2015-02-14,,3548900,
2015-02-15,,3555200,
2015-02-16,,3560400,
2015-02-17,,3564300,
2015-02-18,,3569200,
2015-02-19,,3574100,
2015-02-20,,3579500,
2015-02-21,,3585800,
2015-02-22,,3591100,
2015-02-23,,3595400,
2015-02-24,,3598400,
2015-02-25,,3602300,
2015-02-26,,3605800,
2015-02-27,,3609800,
2015-02-28,,3616900,
2015-03-01,,3622400,
2015-03-02,,3626000,
2015-03-03,,3629300,
2015-03-04,,3633100,
2015-03-05,,3636400,
2015-03-06,,3641400,
2015-03-07,,3647900,
2015-03-08,,3652500,
2015-03-09,,3656600,
2015-03-10,,3659700,
2015-03-11,,3662700,
2015-03-12,,3665700,
2015-03-13,,3669300,
2015-03-14,,3675700,
2015-03-15,,3680800,
2015-03-16,,3684300,
2015-03-17,,3687500,
2015-03-18,,3690500,
2015-03-19,,3693200,
2015-03-20,,3697100,
2015-03-21,,3702600,
2015-03-22,,3707900,
2015-03-23,,3711100,
2015-03-24,,3713100,
2015-03-25,,3716500,
2015-03-26,,3719300,
2015-03-27,,3723500,
2015-03-28,,3728900,
2015-03-29,,3733100,
2015-03-30,,3736400,
2015-03-31,,3739900,
2015-04-01,,3743600,
2015-04-02,,3747900,
2015-04-03,,3752700,
2015-04-04,,3757800,
2015-04-05,,3763000,
2015-04-06,,3766200,
2015-04-07,,3769300,
2015-04-08,,3772900,
2015-04-09,,3776500,
2015-04-10,,3780300,
2015-04-11,,3786000,
2015-04-12,,3789200,
2015-04-13,,3791500,
2015-04-14,,3794200,
2015-04-15,,3796300,
2015-04-16,,3798600,
2015-04-17,,3800800,
2015-04-18,,3805300,
2015-04-19,,3809000,
2015-04-20,,3811400,
2015-04-21,,3813500,
2015-04-22,,3815600,
2015-04-23,,3818200,
2015-04-24,,3821600,
2015-04-25,,3826200,
2015-04-26,,3830100,
2015-04-27,,3832500,
2015-04-28,,3835000,
2015-04-29,,3837600,
2015-04-30,,3840500,
2015-05-01,,3844400,
2015-05-02,,3848900,
2015-05-03,,3853500,
2015-05-04,,3856400,
2015-05-05,,3859600,
2015-05-06,,3862000,
2015-05-07,,3864400,
2015-05-08,,3867800,
2015-05-09,,3871900,
2015-05-10,,3875200,
2015-05-11,,3877500,
2015-05-12,,3879400,
2015-05-13,,3882100,
2015-05-14,,3885000,
2015-05-15,,3888400,
2015-05-16,,3893200,
2015-05-17,,3897800,
2015-05-18,,3901300,
2015-05-19,,3903800,
2015-05-20,,3905700,
2015-05-21,,3908200,
2015-05-22,,3910600,
2015-05-23,,3914700,
2015-05-24,,3918400,
2015-05-25,,3921800,
2015-05-26,,3924300,
2015-05-27,,3927100,
2015-05-28,,3929800,
2015-05-29,,3933400,
2015-05-30,,3936900,
2015-05-31,,3940400,
2015-06-01,,3944500,
2015-06-02,,3947400,
2015-06-03,,3950100,
2015-06-04,,3953000,
2015-06-05,,3955900,
2015-06-06,,3960900,
2015-06-07,,3964900,
2015-06-08,,3967500,
2015-06-09,,3970400,
2015-06-10,,3973700,
2015-06-11,,3977000,
2015-06-12,,3980600,
2015-06-13,,3985500,
2015-06-14,,3989600,
2015-06-15,,3993200,
2015-06-16,,3997400,
2015-06-17,,4001700,
2015-06-18,,4006200,
2015-06-19,,4010800,
2015-06-20,,4016900,
2015-06-21,,4022600,
2015-06-22,,4027600,
2015-06-23,,4031900,
2015-06-24,,4035500,
2015-06-25,,4039300,
2015-06-26,,4043600,
2015-06-27,,4048700,
2015-06-28,,4053200,
2015-06-29,,4058100,
2015-06-30,,4061600,
2015-07-01,,4065300,
2015-07-02,,4069200,
2015-07-03,,4074300,
2015-07-04,,4078700,
2015-07-05,,4082600,
2015-07-06,,4086700,
2015-07-07,,4090800,
2015-07-08,,4094200,
2015-07-09,,4098500,
2015-07-10,,4102800,
2015-07-11,,4108400,
2015-07-12,,4112700,
2015-07-13,,4116400,
2015-07-14,,4119600,
2015-07-15,,4124100,
2015-07-16,,4127500,
2015-07-17,,4131200,
2015-07-18,,4135700,
2015-07-19,,4139700,
2015-07-20,,4143800,
2015-07-21,,4147400,
2015-07-22,,4152100,
2015-07-23,,4156300,
2015-07-24,,4159400,
2015-07-25,,4164100,
2015-07-26,,4169100,
2015-07-27,,4172400,
2015-07-28,,4175900,
2015-07-29,,4179900,
2015-07-30,,4183100,
2015-07-31,,4187100,
2015-08-01,,4191300,
2015-08-02,,4195400,
2015-08-03,,4199600,
2015-08-04,,4203400,
2015-08-05,,4206500,
2015-08-06,,4210000,
2015-08-07,,4213700,
2015-08-08,,4219000,
2015-08-09,,4223300,
2015-08-10,,4227000,
2015-08-11,,4231000,
2015-08-12,,4234500,
2015-08-13,,4237400,
2015-08-14,,4241200,
2015-08-15,,4245500,
2015-08-16,,4250200,
2015-08-17,,4254100,
2015-08-18,,4257400,
2015-08-19,,4261200,
2015-08-20,,4264500,
2015-08-21,,4267800,
2015-08-22,,4271300,
2015-08-23,,4275900,
2015-08-24,,4279900,
2015-08-25,,4282700,
2015-08-26,,4285500,
2015-08-27,,4288900,
2015-08-28,,4292600,
2015-08-29,,4297100,
2015-08-30,,4301400,
2015-08-31,,4304200,
2015-09-01,,4307500,
2015-09-02,,4311000,
2015-09-03,,4313900,
2015-09-04,,4318300,
2015-09-05,,4322600,
2015-09-06,,4327200,
2015-09-07,,4330400,
2015-09-08,,4333000,
2015-09-09,,4336500,
2015-09-10,,4338900,
2015-09-11,,4341600,
2015-09-12,,4345500,
2015-09-13,,4349000,
2015-09-14,,4351900,
2015-09-15,,4353800,
2015-09-16,,4356500,
2015-09-17,,4358900,
2015-09-18,,4361600,
2015-09-19,,4366800,
2015-09-20,,4370300,
2015-09-21,,4372800,
2015-09-22,,4375400,
2015-09-23,,4378600,
2015-09-24,,4381900,
2015-09-25,,4385600,
2015-09-26,,4390600,
2015-09-27,,4395400,
2015-09-28,,4398200,
2015-09-29,,4401700,
2015-09-30,,4405200,
2015-10-01,,4409600,
2015-10-02,,4412800,
2015-10-03,,4417100,
2015-10-04,,4422400,
2015-10-05,,4426100,
2015-10-06,,4429300,
2015-10-07,,4432200,
2015-10-08,,4435000,
2015-10-09,,4437800,
2015-10-10,,4442400,
2015-10-11,,4446000,
2015-10-12,,4449500,
2015-10-13,,4452200,
2015-10-14,,4454800,
2015-10-15,,4458000,
2015-10-16,,4460800,
2015-10-17,,4464500,
2015-10-18,,4469000,
2015-10-19,,4471800,
2015-10-20,,4474400,
2015-10-21,,4477600,
2015-10-22,,4480200,
2015-10-23,,4483000,
2015-10-24,,4487200,
2015-10-25,,4490600,
2015-10-26,,4493600,
2015-10-27,,4496200,
2015-10-28,,4499600,
2015-10-29,,4502300,
2015-10-30,,4505500,
2015-10-31,,4510400,
2015-11-01,,4513600,
2015-11-02,,4516000,
2015-11-03,,4519000,
2015-11-04,,4521200,
2015-11-05,,4523700,
2015-11-06,,4525900,
2015-11-07,,4530400,
2015-11-08,,4534000,
2015-11-09,,4536400,
2015-11-10,,4538200,
2015-11-11,,4540200,
2015-11-12,,4542900,
2015-11-13,,4545900,
2015-11-14,,4549700,
2015-11-15,,4552900,
2015-11-16,,4555200,
2015-11-17,,4557600,
2015-11-18,,4560200,
2015-11-19,,4562500,
2015-11-20,,4565200,
2015-11-21,,4568800,
2015-11-22,,4572300,
2015-11-23,,4574700,
2015-11-24,,4577300,
2015-11-25,,4580400,
2015-11-26,,4583400,
2015-11-27,,4588600,
2015-11-28,,4597100,
2015-11-29,,4602500,
2015-11-30,,4606600,
2015-12-01,,4609600,
2015-12-02,,4612800,
2015-12-03,,4615800,
2015-12-04,,4620000,
2015-12-05,,4625000,
2015-12-06,,4630100,
2015-12-07,,4633200,
2015-12-08,,4636000,
2015-12-09,,4639000,
2015-12-10,,4642100,
2015-12-11,,4645800,
2015-12-12,,4651000,
2015-12-13,,4655700,
2015-12-14,,4659500,
2015-12-15,,4663000,
2015-12-16,,4666600,
2015-12-17,,4669600,
2015-12-18,,4673300,
2015-12-19,,4679100,
2015-12-20,,4684800,
2015-12-21,,4689300,
2015-12-22,,4694500,
2015-12-23,,4699600,
2015-12-24,,4708100,
2015-12-25,,4729000,
2015-12-26,,4746300,
2015-12-27,,4760600,
2015-12-28,,4772300,
2015-12-29,,4781100,
2015-12-30,,4789200,
2015-12-31,,4797900,
2016-01-01,,4805800,
2016-01-02,,4813600,
2016-01-03,,4821900,
2016-01-04,,4827700,
2016-01-05,,4833800,
2016-01-06,,4840200,
2016-01-07,,4845200,
2016-01-08,,4850300,
2016-01-09,,4856900,
2016-01-10,,4864100,
2016-01-11,,4867600,
2016-01-12,,4872000,
2016-01-13,,4877900,
2016-01-14,,4884400,
2016-01-15,,4890400,
2016-01-16,,4900600,
2016-01-17,,4909600,
2016-01-18,,4918300,
2016-01-19,,4923900,
2016-01-20,,4928300,
2016-01-21,,4932400,
2016-01-22,,4936400,
2016-01-23,,4942400,
2016-01-24,,4947800,
2016-01-25,,4951800,
2016-01-26,,4955200,
2016-01-27,,4958500,
2016-01-28,,4961700,
2016-01-29,,4966800,
2016-01-30,,4972600,
2016-01-31,,4979200,
2016-02-01,,4982400,
2016-02-02,,4985700,
2016-02-03,,4988600,
2016-02-04,,4992900,
2016-02-05,,4996800,
2016-02-06,,5002600,
2016-02-07,,5007500,
2016-02-08,,5010600,
2016-02-09,,5014100,
2016-02-10,,5017400,
2016-02-11,,5020600,
2016-02-12,,5024300,
2016-02-13,,5029300,
2016-02-14,,5034000,
2016-02-15,,5038000,
2016-02-16,,5041500,
2016-02-17,,5044700,
2016-02-18,,5047800,
2016-02-19,,5051300,
2016-02-20,,5056700,
2016-02-21,,5061900,
2016-02-22,,5064700,
2016-02-23,,5067700,
2016-02-24,,5071000,
2016-02-25,,5073100,
2016-02-26,,5077100,
2016-02-27,,5081500,
2016-02-28,,5085400,
2016-02-29,,5088100,
2016-03-01,,5091900,
2016-03-02,,5095000,
2016-03-03,,5098000,
2016-03-04,,5101700,
2016-03-05,,5107500,
2016-03-06,,5112000,
2016-03-07,,5114700,
2016-03-08,,5117100,
2016-03-09,,5120300,
2016-03-10,,5123100,
2016-03-11,,5126400,
2016-03-12,,5131800,
2016-03-13,,5136900,
2016-03-14,,5139800,
2016-03-15,,5142800,
2016-03-16,,5145600,
2016-03-17,,5148200,
2016-03-18,,5151800,
2016-03-19,,5157400,
2016-03-20,,5161800,
2016-03-21,,5164900,
2016-03-22,,5168600,
2016-03-23,,5171900,
2016-03-24,,5175500,
2016-03-25,,5179300,
2016-03-26,,5184500,
2016-03-27,,5188000,
2016-03-28,,5192600,
2016-03-29,,5196000,
2016-03-30,,5199100,
2016-03-31,,5201600,
2016-04-01,,5204700,
2016-04-02,,5210300,
2016-04-03,,5214700,
2016-04-04,,5217800,
2016-04-05,,5220400,
2016-04-06,,5222700,
2016-04-07,,5225900,
2016-04-08,,5229500,
2016-04-09,,5233800,
2016-04-10,,5237400,
2016-04-11,,5240100,
2016-04-12,,5243500,
2016-04-13,,5245800,
2016-04-14,,5249000,
2016-04-15,,5252400,
2016-04-16,,5257300,
2016-04-17,,5261100,
2016-04-18,,5263200,
2016-04-19,,5265900,
2016-04-20,,5268000,
2016-04-21,,5271100,
2016-04-22,,5274000,
2016-04-23,,5278400,
2016-04-24,,5282800,
2016-04-25,,5285800,
2016-04-26,,5287900,
2016-04-27,,5290500,
2016-04-28,,5293100,
2016-04-29,,5295500,
2016-04-30,,5299800,
2016-05-01,,5303400,
2016-05-02,,5306300,
2016-05-03,,5308800,
2016-05-04,,5311100,
2016-05-05,,5313800,
2016-05-06,,5316800,
2016-05-07,,5319600,
2016-05-08,,5322700,
2016-05-09,,5325200,
2016-05-10,,5327700,
2016-05-11,,5329500,
2016-05-12,,5331000,
2016-05-13,,5334100,
2016-05-14,,5337400,
2016-05-15,,5341300,
2016-05-16,,5344000,
2016-05-17,,5346700,
2016-05-18,,5348400,
2016-05-19,,5352200,
2016-05-20,,5355200,
2016-05-21,,5361500,
2016-05-22,,5366500,
2016-05-23,,5370100,
2016-05-24,,5372800,
2016-05-25,,5375900,
2016-05-26,,5379700,
2016-05-27,,5384500,
2016-05-28,,5390800,
2016-05-29,,5396200,
2016-05-30,,5400700,
2016-05-31,,5404200,
2016-06-01,,5408200,
2016-06-02,,5411500,
2016-06-03,,5414600,
2016-06-04,,5419400,
2016-06-05,,5422900,
2016-06-06,,5426500,
2016-06-07,,5429000,
2016-06-08,,5432100,
2016-06-09,,5435200,
2016-06-10,,5439200,
2016-06-11,,5443800,
2016-06-12,,5447500,
2016-06-13,,5451300,
2016-06-14,,5454400,
2016-06-15,,5458100,
2016-06-16,,5462000,
2016-06-17,,5467300,
2016-06-18,,5472300,
2016-06-19,,5476300,
2016-06-20,,5481400,
2016-06-21,,5484800,
2016-06-22,,5488800,
2016-06-23,,5492100,
2016-06-24,,5496100,
2016-06-25,,5500300,
2016-06-26,,5504500,
2016-06-27,,5508800,
2016-06-28,,5511700,
2016-06-29,,5514500,
2016-06-30,,5517900,
2016-07-01,,5521800,
2016-07-02,,5525900,
2016-07-03,,5530400,
2016-07-04,,5534100,
2016-07-05,,5537900,
2016-07-06,,5541000,
2016-07-07,,5544300,
2016-07-08,,5547200,
2016-07-09,,5551300,
2016-07-10,,5555800,
2016-07-11,,5560000,
2016-07-12,,5562900,
2016-07-13,,5565800,
2016-07-14,,5569400,
2016-07-15,,5573000,
2016-07-16,,5577500,
2016-07-17,,5581100,
2016-07-18,,5583500,
2016-07-19,,5587000,
2016-07-20,,5591000,
2016-07-21,,5595000,
2016-07-22,,5598800,
2016-07-23,,5603400,
2016-07-24,,5608000,
2016-07-25,,5612300,
2016-07-26,,5615600,
2016-07-27,,5619000,
2016-07-28,,5621800,
2016-07-29,,5624500,
2016-07-30,,5627800,
