Date,'',PS4 player count,
2016-10-16,,111300,
2016-10-17,,111500,
2016-10-18,,111600,
2016-10-19,,111700,
2016-10-20,,111800,
2016-10-21,,111800,
2016-10-22,,111900,
2016-10-23,,111900,
2016-10-24,,112000,
2016-10-25,,112100,
2016-10-26,,112300,
2016-10-27,,112300,
2016-10-28,,112400,
2016-10-29,,112600,
2016-10-30,,112700,
2016-10-31,,112800,
2016-11-01,,112900,
2016-11-02,,113100,
2016-11-03,,113200,
2016-11-04,,113300,
2016-11-05,,113500,
2016-11-06,,113800,
2016-11-07,,113900,
2016-11-08,,114000,
2016-11-09,,114100,
2016-11-10,,114300,
2016-11-11,,114300,
2016-11-12,,114400,
2016-11-13,,114700,
2016-11-14,,114800,
2016-11-15,,114900,
2016-11-16,,115000,
2016-11-17,,115100,
2016-11-18,,115100,
2016-11-19,,115300,
2016-11-20,,115500,
2016-11-21,,115600,
2016-11-22,,115600,
2016-11-23,,115800,
2016-11-24,,115900,
2016-11-25,,115900,
2016-11-26,,115900,
2016-11-27,,116000,
2016-11-28,,116100,
2016-11-29,,116200,
2016-11-30,,116300,
2016-12-01,,116600,
2016-12-02,,117000,
2016-12-03,,117100,
2016-12-04,,117200,
2016-12-05,,117300,
2016-12-06,,117300,
2016-12-07,,117400,
2016-12-08,,117600,
2016-12-09,,117900,
2016-12-10,,117900,
2016-12-11,,118100,
2016-12-12,,118300,
2016-12-13,,118300,
2016-12-14,,118500,
2016-12-15,,118600,
2016-12-16,,118700,
2016-12-17,,118700,
2016-12-18,,118900,
2016-12-19,,119000,
2016-12-20,,119100,
2016-12-21,,119300,
2016-12-22,,119300,
2016-12-23,,119500,
2016-12-24,,119500,
2016-12-25,,119700,
2016-12-26,,119800,
2016-12-27,,120100,
2016-12-28,,120400,
2016-12-29,,120500,
2016-12-30,,120600,
2016-12-31,,120900,
2017-01-01,,121000,
2017-01-02,,121000,
2017-01-03,,121300,
2017-01-04,,121300,
2017-01-05,,121400,
2017-01-06,,121500,
2017-01-07,,121600,
2017-01-08,,121600,
2017-01-09,,121700,
2017-01-10,,121800,
2017-01-11,,121900,
2017-01-12,,122000,
2017-01-13,,122100,
2017-01-14,,122100,
2017-01-15,,122300,
2017-01-16,,122300,
2017-01-17,,122300,
2017-01-18,,122400,
2017-01-19,,122400,
2017-01-20,,122400,
2017-01-21,,122600,
2017-01-22,,122900,
2017-01-23,,123000,
2017-01-24,,123100,
2017-01-25,,123200,
2017-01-26,,123300,
2017-01-27,,123500,
2017-01-28,,123700,
2017-01-29,,124000,
2017-01-30,,124200,
2017-01-31,,124600,
2017-02-01,,124800,
2017-02-02,,125100,
2017-02-03,,125300,
2017-02-04,,125300,
2017-02-05,,125500,
2017-02-06,,125700,
2017-02-07,,125900,
2017-02-08,,126000,
2017-02-09,,126100,
2017-02-10,,126300,
2017-02-11,,126300,
2017-02-12,,126500,
2017-02-13,,126600,
2017-02-14,,126700,
2017-02-15,,126700,
2017-02-16,,126700,
2017-02-17,,126800,
2017-02-18,,126900,
2017-02-19,,127100,
2017-02-20,,127200,
2017-02-21,,127200,
2017-02-22,,127200,
2017-02-23,,127300,
2017-02-24,,127400,
2017-02-25,,127400,
2017-02-26,,127600,
2017-02-27,,127700,
2017-02-28,,127800,
2017-03-01,,127800,
2017-03-02,,127800,
2017-03-03,,127800,
2017-03-04,,127900,
2017-03-05,,127900,
2017-03-06,,127900,
2017-03-07,,128100,
2017-03-08,,128100,
2017-03-09,,128200,
2017-03-10,,128300,
2017-03-11,,128400,
2017-03-12,,128500,
2017-03-13,,128600,
2017-03-14,,128700,
2017-03-15,,128700,
2017-03-16,,128900,
2017-03-17,,129000,
2017-03-18,,129200,
2017-03-19,,129600,
2017-03-20,,129600,
2017-03-21,,129700,
2017-03-22,,129900,
2017-03-23,,129900,
2017-03-24,,130000,
2017-03-25,,130100,
2017-03-26,,130300,
2017-03-27,,130400,
2017-03-28,,130500,
2017-03-29,,130500,
2017-03-30,,130600,
2017-03-31,,130700,
2017-04-01,,130800,
2017-04-02,,130800,
2017-04-03,,131100,
2017-04-04,,131200,
2017-04-05,,131200,
2017-04-06,,131300,
2017-04-07,,131300,
2017-04-08,,131400,
2017-04-09,,131500,
2017-04-10,,131600,
2017-04-11,,131700,
2017-04-12,,131700,
2017-04-13,,131700,
2017-04-14,,131800,
2017-04-15,,131900,
2017-04-16,,132000,
2017-04-17,,132000,
2017-04-18,,132100,
2017-04-19,,132100,
2017-04-20,,132100,
2017-04-21,,132200,
2017-04-22,,132300,
2017-04-23,,132500,
2017-04-24,,132500,
2017-04-25,,132600,
2017-04-26,,132600,
2017-04-27,,132600,
2017-04-28,,132700,
2017-04-29,,132700,
2017-04-30,,132800,
2017-05-01,,132900,
2017-05-02,,133000,
2017-05-03,,133100,
2017-05-04,,133100,
2017-05-05,,133100,
2017-05-06,,133100,
2017-05-07,,133200,
2017-05-08,,133200,
2017-05-09,,133300,
2017-05-10,,133300,
2017-05-11,,133300,
2017-05-12,,133400,
2017-05-13,,133900,
2017-05-14,,134200,
2017-05-15,,134700,
2017-05-16,,135000,
2017-05-17,,135200,
2017-05-18,,135400,
2017-05-19,,135500,
2017-05-20,,135800,
2017-05-21,,136100,
2017-05-22,,136200,
2017-05-23,,136300,
2017-05-24,,136300,
2017-05-25,,136400,
2017-05-26,,136400,
2017-05-27,,136800,
2017-05-28,,136800,
2017-05-29,,136900,
2017-05-30,,137000,
2017-05-31,,137000,
2017-06-01,,137200,
2017-06-02,,137400,
2017-06-03,,137500,
2017-06-04,,137600,
2017-06-05,,137700,
2017-06-06,,137700,
2017-06-07,,137800,
2017-06-08,,137900,
2017-06-09,,138000,
2017-06-10,,138200,
2017-06-11,,138500,
2017-06-12,,138500,
2017-06-13,,138700,
2017-06-14,,138700,
2017-06-15,,138800,
2017-06-16,,139000,
2017-06-17,,139300,
2017-06-18,,139400,
2017-06-19,,139500,
2017-06-20,,139600,
2017-06-21,,139700,
