Date,'',PS4 player count,
2015-02-20,,110800,
2015-02-21,,111600,
2015-02-22,,112000,
2015-02-23,,112300,
2015-02-24,,112500,
2015-02-25,,112700,
2015-02-26,,113200,
2015-02-27,,113800,
2015-02-28,,114200,
2015-03-01,,114800,
2015-03-02,,115200,
2015-03-03,,115500,
2015-03-04,,116000,
2015-03-05,,116200,
2015-03-06,,116400,
2015-03-07,,117200,
2015-03-08,,117800,
2015-03-09,,118000,
2015-03-10,,118500,
2015-03-11,,118700,
2015-03-12,,118900,
2015-03-13,,119000,
2015-03-14,,119400,
2015-03-15,,119700,
2015-03-16,,120000,
2015-03-17,,120200,
2015-03-18,,120200,
2015-03-19,,120600,
2015-03-20,,121200,
2015-03-21,,122400,
2015-03-22,,123200,
2015-03-23,,123800,
2015-03-24,,124500,
2015-03-25,,125000,
2015-03-26,,125500,
2015-03-27,,126000,
2015-03-28,,127000,
2015-03-29,,127700,
2015-03-30,,128200,
2015-03-31,,128500,
2015-04-01,,129100,
2015-04-02,,129700,
2015-04-03,,130400,
2015-04-04,,131100,
2015-04-05,,131700,
2015-04-06,,132200,
2015-04-07,,132600,
2015-04-08,,133000,
2015-04-09,,133500,
2015-04-10,,133800,
2015-04-11,,134400,
2015-04-12,,134600,
2015-04-13,,134900,
2015-04-14,,135000,
2015-04-15,,135300,
2015-04-16,,135700,
2015-04-17,,136100,
2015-04-18,,136500,
2015-04-19,,136600,
2015-04-20,,136800,
2015-04-21,,137000,
2015-04-22,,137400,
2015-04-23,,137400,
2015-04-24,,137600,
2015-04-25,,138100,
2015-04-26,,138400,
2015-04-27,,138700,
2015-04-28,,138900,
2015-04-29,,139100,
2015-04-30,,139600,
2015-05-01,,140300,
2015-05-02,,140800,
2015-05-03,,141400,
2015-05-04,,142100,
2015-05-05,,142700,
2015-05-06,,143200,
2015-05-07,,143900,
2015-05-08,,144300,
2015-05-09,,145200,
2015-05-10,,145900,
2015-05-11,,146500,
2015-05-12,,147100,
2015-05-13,,147700,
2015-05-14,,148100,
2015-05-15,,148800,
2015-05-16,,149200,
2015-05-17,,149600,
2015-05-18,,150600,
2015-05-19,,150900,
2015-05-20,,151200,
2015-05-21,,151500,
2015-05-22,,151800,
2015-05-23,,152300,
2015-05-24,,152800,
2015-05-25,,153100,
2015-05-26,,153500,
2015-05-27,,153800,
2015-05-28,,154200,
2015-05-29,,154600,
2015-05-30,,155100,
2015-05-31,,155600,
2015-06-01,,155900,
2015-06-02,,156300,
2015-06-03,,156400,
2015-06-04,,156900,
2015-06-05,,157300,
2015-06-06,,157700,
2015-06-07,,158300,
2015-06-08,,158800,
2015-06-09,,158900,
2015-06-10,,159100,
2015-06-11,,159300,
2015-06-12,,159400,
2015-06-13,,160000,
2015-06-14,,160400,
2015-06-15,,160700,
2015-06-16,,160900,
2015-06-17,,161200,
2015-06-18,,161200,
2015-06-19,,161500,
2015-06-20,,161800,
2015-06-21,,162400,
2015-06-22,,162500,
2015-06-23,,162700,
2015-06-24,,163000,
2015-06-25,,163300,
2015-06-26,,163600,
2015-06-27,,164100,
2015-06-28,,164600,
2015-06-29,,164900,
2015-06-30,,165100,
2015-07-01,,165300,
2015-07-02,,165500,
2015-07-03,,165800,
2015-07-04,,166200,
2015-07-05,,166300,
2015-07-06,,166400,
2015-07-07,,166900,
2015-07-08,,167400,
2015-07-09,,167500,
2015-07-10,,167900,
2015-07-11,,168300,
2015-07-12,,168500,
2015-07-13,,168800,
2015-07-14,,169100,
2015-07-15,,169700,
2015-07-16,,169900,
2015-07-17,,170100,
2015-07-18,,170500,
2015-07-19,,171000,
2015-07-20,,171400,
2015-07-21,,171600,
2015-07-22,,171800,
2015-07-23,,171900,
2015-07-24,,172300,
2015-07-25,,173000,
2015-07-26,,173500,
2015-07-27,,173700,
2015-07-28,,174300,
2015-07-29,,174900,
2015-07-30,,175200,
2015-07-31,,175500,
2015-08-01,,176000,
2015-08-02,,176500,
2015-08-03,,176800,
2015-08-04,,177300,
2015-08-05,,177700,
2015-08-06,,178400,
2015-08-07,,178700,
2015-08-08,,179200,
2015-08-09,,179700,
2015-08-10,,180400,
2015-08-11,,180700,
2015-08-12,,181200,
2015-08-13,,181600,
2015-08-14,,182200,
2015-08-15,,182800,
2015-08-16,,183500,
2015-08-17,,183900,
2015-08-18,,184300,
2015-08-19,,184700,
2015-08-20,,185200,
2015-08-21,,185600,
2015-08-22,,186600,
2015-08-23,,187600,
2015-08-24,,188500,
2015-08-25,,189400,
2015-08-26,,189900,
2015-08-27,,190500,
2015-08-28,,191100,
2015-08-29,,192100,
2015-08-30,,193500,
2015-08-31,,194400,
2015-09-01,,195000,
2015-09-02,,195800,
2015-09-03,,196400,
2015-09-04,,196800,
2015-09-05,,197800,
2015-09-06,,199000,
2015-09-07,,199800,
2015-09-08,,200100,
2015-09-09,,200600,
2015-09-10,,201400,
2015-09-11,,202100,
2015-09-12,,202600,
2015-09-13,,203100,
2015-09-14,,203600,
2015-09-15,,203900,
2015-09-16,,204100,
2015-09-17,,204400,
2015-09-18,,204800,
2015-09-19,,205500,
2015-09-20,,205900,
2015-09-21,,206400,
2015-09-22,,206800,
2015-09-23,,207100,
2015-09-24,,207400,
2015-09-25,,207700,
2015-09-26,,208400,
2015-09-27,,209000,
2015-09-28,,209500,
2015-09-29,,210100,
2015-09-30,,210300,
2015-10-01,,210700,
2015-10-02,,211000,
2015-10-03,,211900,
2015-10-04,,212800,
2015-10-05,,213300,
2015-10-06,,213600,
2015-10-07,,214100,
2015-10-08,,214400,
2015-10-09,,214800,
2015-10-10,,215300,
2015-10-11,,215900,
2015-10-12,,216200,
2015-10-13,,216500,
2015-10-14,,216900,
2015-10-15,,217500,
2015-10-16,,218100,
2015-10-17,,218600,
2015-10-18,,219000,
2015-10-19,,219300,
2015-10-20,,219500,
2015-10-21,,219700,
2015-10-22,,219900,
2015-10-23,,220300,
2015-10-24,,220700,
2015-10-25,,221200,
2015-10-26,,221600,
2015-10-27,,221800,
2015-10-28,,222000,
2015-10-29,,222500,
2015-10-30,,222700,
2015-10-31,,223400,
2015-11-01,,223600,
2015-11-02,,223800,
2015-11-03,,224100,
2015-11-04,,224300,
2015-11-05,,224800,
2015-11-06,,225200,
2015-11-07,,225600,
2015-11-08,,226100,
2015-11-09,,226500,
2015-11-10,,226700,
2015-11-11,,226900,
2015-11-12,,227200,
2015-11-13,,227400,
2015-11-14,,227800,
2015-11-15,,228100,
2015-11-16,,228400,
2015-11-17,,228800,
2015-11-18,,228900,
2015-11-19,,229200,
2015-11-20,,229600,
2015-11-21,,230500,
2015-11-22,,230800,
2015-11-23,,230800,
2015-11-24,,231000,
2015-11-25,,231200,
2015-11-26,,231500,
2015-11-27,,231700,
2015-11-28,,232500,
2015-11-29,,232700,
2015-11-30,,233100,
2015-12-01,,233400,
2015-12-02,,233700,
2015-12-03,,234000,
2015-12-04,,234300,
2015-12-05,,234600,
2015-12-06,,235300,
2015-12-07,,235500,
2015-12-08,,235700,
2015-12-09,,235900,
2015-12-10,,236000,
2015-12-11,,236100,
2015-12-12,,236800,
2015-12-13,,237200,
2015-12-14,,237500,
2015-12-15,,237700,
2015-12-16,,237900,
2015-12-17,,238100,
2015-12-18,,238200,
2015-12-19,,238600,
2015-12-20,,239000,
2015-12-21,,239500,
2015-12-22,,239700,
2015-12-23,,240100,
2015-12-24,,240800,
2015-12-25,,241500,
2015-12-26,,242600,
2015-12-27,,244300,
2015-12-28,,245500,
2015-12-29,,246600,
2015-12-30,,248100,
2015-12-31,,249600,
2016-01-01,,251500,
2016-01-02,,253100,
2016-01-03,,254500,
2016-01-04,,255000,
2016-01-05,,256700,
2016-01-06,,258000,
2016-01-07,,259100,
2016-01-08,,260500,
2016-01-09,,262300,
2016-01-10,,264300,
2016-01-11,,265500,
2016-01-12,,266600,
2016-01-13,,268000,
2016-01-14,,268900,
2016-01-15,,269800,
2016-01-16,,271700,
2016-01-17,,273400,
2016-01-18,,274900,
2016-01-19,,275700,
2016-01-20,,276400,
2016-01-21,,277700,
2016-01-22,,279000,
2016-01-23,,280400,
2016-01-24,,281800,
2016-01-25,,282600,
2016-01-26,,283000,
2016-01-27,,283100,
2016-01-28,,283800,
2016-01-29,,284500,
2016-01-30,,285500,
2016-01-31,,286300,
2016-02-01,,287100,
2016-02-02,,287700,
2016-02-03,,288300,
2016-02-04,,288900,
2016-02-05,,289900,
2016-02-06,,290500,
2016-02-07,,291500,
2016-02-08,,292200,
2016-02-09,,292800,
2016-02-10,,293400,
2016-02-11,,293700,
2016-02-12,,294200,
2016-02-13,,295000,
2016-02-14,,296400,
2016-02-15,,297500,
2016-02-16,,298400,
2016-02-17,,299200,
2016-02-18,,300100,
2016-02-19,,300900,
2016-02-20,,301800,
2016-02-21,,302500,
2016-02-22,,303000,
2016-02-23,,303700,
2016-02-24,,304400,
2016-02-25,,304600,
2016-02-26,,305300,
2016-02-27,,306300,
2016-02-28,,306900,
2016-02-29,,307300,
2016-03-01,,307800,
2016-03-02,,308300,
2016-03-03,,308700,
2016-03-04,,309500,
2016-03-05,,310200,
2016-03-06,,311000,
2016-03-07,,311400,
2016-03-08,,311900,
2016-03-09,,312200,
2016-03-10,,312400,
2016-03-11,,313000,
2016-03-12,,314300,
2016-03-13,,315100,
2016-03-14,,315500,
2016-03-15,,315700,
2016-03-16,,316600,
2016-03-17,,317200,
2016-03-18,,317800,
2016-03-19,,319000,
2016-03-20,,320500,
2016-03-21,,321500,
2016-03-22,,322200,
2016-03-23,,323000,
2016-03-24,,323900,
2016-03-25,,324800,
2016-03-26,,325900,
2016-03-27,,327200,
2016-03-28,,328200,
2016-03-29,,329400,
2016-03-30,,330100,
2016-03-31,,330700,
2016-04-01,,331700,
2016-04-02,,333100,
2016-04-03,,334000,
2016-04-04,,334900,
2016-04-05,,335800,
2016-04-06,,336700,
2016-04-07,,337300,
2016-04-08,,338500,
2016-04-09,,339400,
2016-04-10,,340600,
2016-04-11,,341100,
2016-04-12,,341500,
2016-04-13,,342200,
2016-04-14,,342700,
2016-04-15,,343200,
2016-04-16,,344000,
2016-04-17,,344800,
2016-04-18,,345200,
2016-04-19,,345700,
2016-04-20,,346100,
2016-04-21,,346300,
2016-04-22,,346800,
2016-04-23,,347600,
2016-04-24,,348300,
2016-04-25,,348600,
2016-04-26,,349000,
2016-04-27,,349400,
2016-04-28,,349800,
2016-04-29,,350300,
2016-04-30,,351000,
2016-05-01,,351400,
2016-05-02,,352000,
2016-05-03,,352700,
2016-05-04,,353100,
2016-05-05,,353800,
2016-05-06,,354500,
2016-05-07,,355500,
2016-05-08,,356600,
2016-05-09,,357400,
2016-05-10,,357900,
2016-05-11,,358400,
2016-05-12,,358900,
2016-05-13,,359700,
2016-05-14,,361300,
2016-05-15,,362900,
2016-05-16,,363800,
2016-05-17,,364700,
2016-05-18,,365400,
2016-05-19,,366000,
2016-05-20,,366800,
2016-05-21,,367900,
2016-05-22,,368700,
2016-05-23,,369300,
2016-05-24,,369800,
2016-05-25,,370500,
2016-05-26,,371300,
2016-05-27,,371700,
2016-05-28,,372600,
2016-05-29,,373300,
2016-05-30,,374100,
2016-05-31,,374700,
2016-06-01,,375300,
2016-06-02,,375700,
2016-06-03,,376300,
2016-06-04,,377200,
2016-06-05,,377500,
2016-06-06,,377600,
2016-06-07,,378200,
2016-06-08,,378600,
2016-06-09,,379400,
2016-06-10,,379700,
2016-06-11,,380300,
2016-06-12,,381100,
2016-06-13,,381600,
2016-06-14,,382200,
2016-06-15,,382400,
2016-06-16,,382600,
2016-06-17,,383200,
2016-06-18,,383700,
2016-06-19,,384400,
2016-06-20,,385200,
2016-06-21,,385700,
2016-06-22,,385900,
2016-06-23,,386200,
2016-06-24,,386500,
2016-06-25,,387400,
2016-06-26,,388400,
2016-06-27,,389000,
2016-06-28,,389600,
2016-06-29,,390300,
2016-06-30,,391100,
2016-07-01,,392000,
2016-07-02,,392500,
2016-07-03,,393400,
2016-07-04,,393900,
2016-07-05,,394600,
2016-07-06,,395000,
2016-07-07,,395400,
2016-07-08,,395700,
2016-07-09,,396300,
2016-07-10,,396800,
2016-07-11,,397300,
2016-07-12,,397800,
2016-07-13,,398300,
2016-07-14,,399000,
2016-07-15,,399400,
2016-07-16,,399600,
2016-07-17,,400200,
2016-07-18,,400800,
2016-07-19,,401100,
2016-07-20,,401600,
2016-07-21,,401900,
2016-07-22,,402200,
2016-07-23,,402800,
2016-07-24,,403600,
2016-07-25,,404000,
2016-07-26,,404300,
2016-07-27,,404800,
2016-07-28,,405400,
2016-07-29,,405900,
2016-07-30,,406500,
2016-07-31,,407300,
2016-08-01,,407900,
2016-08-02,,408100,
2016-08-03,,408200,
2016-08-04,,408600,
2016-08-05,,408900,
2016-08-06,,409300,
2016-08-07,,409600,
2016-08-08,,409800,
2016-08-09,,410200,
2016-08-10,,410700,
2016-08-11,,411000,
2016-08-12,,411400,
2016-08-13,,412200,
2016-08-14,,412500,
2016-08-15,,413000,
2016-08-16,,413500,
2016-08-17,,413700,
2016-08-18,,414300,
2016-08-19,,414800,
2016-08-20,,415100,
2016-08-21,,415800,
2016-08-22,,416200,
2016-08-23,,416500,
2016-08-24,,416900,
2016-08-25,,417000,
2016-08-26,,417500,
2016-08-27,,417900,
2016-08-28,,418300,
2016-08-29,,418600,
2016-08-30,,418900,
2016-08-31,,419400,
2016-09-01,,419800,
2016-09-02,,420100,
2016-09-03,,420800,
2016-09-04,,421700,
2016-09-05,,421800,
2016-09-06,,422300,
2016-09-07,,422500,
2016-09-08,,422800,
2016-09-09,,423200,
2016-09-10,,423800,
2016-09-11,,424300,
2016-09-12,,424500,
2016-09-13,,424900,
2016-09-14,,425400,
2016-09-15,,425800,
2016-09-16,,426200,
2016-09-17,,427100,
2016-09-18,,427500,
2016-09-19,,427900,
2016-09-20,,428300,
2016-09-21,,428600,
2016-09-22,,428900,
2016-09-23,,429300,
2016-09-24,,429900,
2016-09-25,,430500,
2016-09-26,,430800,
2016-09-27,,430900,
2016-09-28,,431400,
2016-09-29,,431900,
2016-09-30,,432500,
2016-10-01,,433200,
2016-10-02,,433900,
2016-10-03,,434500,
2016-10-04,,435000,
2016-10-05,,435500,
2016-10-06,,435900,
2016-10-07,,436500,
2016-10-08,,437400,
2016-10-09,,438200,
2016-10-10,,438500,
2016-10-11,,438800,
2016-10-12,,439300,
2016-10-13,,439600,
2016-10-14,,440200,
2016-10-15,,441000,
2016-10-16,,441500,
2016-10-17,,441800,
2016-10-18,,442100,
2016-10-19,,442600,
2016-10-20,,442800,
2016-10-21,,443200,
2016-10-22,,444000,
2016-10-23,,444300,
2016-10-24,,444500,
2016-10-25,,444700,
2016-10-26,,444900,
2016-10-27,,445300,
2016-10-28,,445500,
2016-10-29,,445900,
2016-10-30,,446300,
2016-10-31,,446800,
2016-11-01,,447000,
2016-11-02,,447500,
2016-11-03,,447700,
2016-11-04,,448000,
2016-11-05,,448600,
2016-11-06,,449300,
2016-11-07,,450100,
2016-11-08,,450800,
2016-11-09,,451300,
2016-11-10,,451900,
2016-11-11,,452400,
2016-11-12,,453100,
2016-11-13,,453800,
2016-11-14,,454500,
2016-11-15,,455000,
2016-11-16,,455500,
2016-11-17,,455700,
2016-11-18,,456000,
2016-11-19,,456600,
2016-11-20,,457400,
2016-11-21,,458000,
2016-11-22,,458500,
2016-11-23,,458800,
2016-11-24,,459200,
2016-11-25,,459700,
2016-11-26,,460500,
2016-11-27,,461300,
2016-11-28,,461700,
2016-11-29,,462000,
2016-11-30,,462300,
2016-12-01,,462700,
2016-12-02,,463000,
2016-12-03,,463800,
2016-12-04,,464600,
2016-12-05,,464900,
2016-12-06,,465300,
2016-12-07,,465800,
2016-12-08,,466400,
2016-12-09,,466800,
2016-12-10,,467400,
2016-12-11,,467900,
2016-12-12,,468100,
2016-12-13,,468300,
2016-12-14,,468600,
2016-12-15,,468700,
2016-12-16,,469100,
2016-12-17,,470000,
2016-12-18,,470500,
2016-12-19,,470800,
2016-12-20,,471000,
2016-12-21,,471500,
2016-12-22,,471900,
2016-12-23,,472600,
2016-12-24,,473300,
2016-12-25,,474100,
2016-12-26,,474900,
2016-12-27,,475800,
2016-12-28,,476400,
2016-12-29,,476800,
2016-12-30,,477500,
2016-12-31,,478300,
2017-01-01,,479200,
2017-01-02,,479900,
2017-01-03,,480700,
2017-01-04,,481000,
2017-01-05,,481600,
2017-01-06,,482300,
2017-01-07,,483200,
2017-01-08,,483800,
2017-01-09,,484200,
2017-01-10,,484400,
2017-01-11,,484900,
2017-01-12,,485100,
2017-01-13,,485400,
2017-01-14,,486000,
2017-01-15,,486600,
2017-01-16,,487000,
2017-01-17,,487300,
2017-01-18,,487700,
2017-01-19,,487800,
2017-01-20,,488200,
2017-01-21,,489100,
2017-01-22,,489900,
2017-01-23,,490200,
2017-01-24,,491000,
2017-01-25,,491800,
2017-01-26,,492500,
2017-01-27,,493300,
2017-01-28,,494400,
2017-01-29,,495800,
2017-01-30,,496400,
2017-01-31,,497200,
2017-02-01,,498000,
2017-02-02,,498400,
2017-02-03,,499700,
2017-02-04,,501100,
2017-02-05,,502400,
2017-02-06,,502900,
2017-02-07,,503700,
2017-02-08,,504200,
2017-02-09,,504900,
2017-02-10,,505900,
2017-02-11,,506700,
2017-02-12,,507600,
2017-02-13,,508200,
2017-02-14,,508900,
2017-02-15,,509300,
2017-02-16,,509800,
2017-02-17,,510600,
2017-02-18,,511800,
2017-02-19,,513000,
2017-02-20,,513500,
2017-02-21,,514000,
2017-02-22,,514800,
2017-02-23,,515200,
2017-02-24,,515700,
2017-02-25,,516900,
2017-02-26,,517600,
2017-02-27,,518200,
2017-02-28,,518600,
2017-03-01,,519000,
2017-03-02,,519400,
2017-03-03,,519800,
2017-03-04,,520500,
2017-03-05,,521400,
2017-03-06,,521800,
2017-03-07,,522400,
2017-03-08,,522900,
2017-03-09,,523500,
2017-03-10,,523800,
2017-03-11,,524600,
2017-03-12,,525400,
2017-03-13,,525800,
2017-03-14,,526100,
2017-03-15,,526700,
2017-03-16,,527200,
2017-03-17,,527800,
2017-03-18,,528400,
2017-03-19,,528700,
2017-03-20,,529100,
2017-03-21,,529300,
2017-03-22,,529900,
2017-03-23,,530200,
2017-03-24,,530600,
2017-03-25,,531100,
2017-03-26,,531800,
2017-03-27,,532300,
2017-03-28,,532400,
2017-03-29,,532800,
2017-03-30,,533300,
2017-03-31,,533800,
2017-04-01,,534400,
2017-04-02,,535100,
2017-04-03,,535400,
2017-04-04,,535700,
2017-04-05,,536300,
2017-04-06,,536500,
2017-04-07,,536900,
2017-04-08,,537500,
2017-04-09,,538000,
2017-04-10,,538400,
2017-04-11,,538800,
2017-04-12,,539200,
2017-04-13,,539700,
2017-04-14,,540400,
2017-04-15,,541400,
2017-04-16,,542600,
2017-04-17,,543400,
2017-04-18,,544000,
2017-04-19,,544800,
2017-04-20,,545500,
2017-04-21,,546200,
2017-04-22,,547300,
2017-04-23,,547800,
2017-04-24,,548500,
2017-04-25,,548900,
2017-04-26,,549200,
2017-04-27,,549600,
2017-04-28,,550100,
2017-04-29,,551100,
2017-04-30,,551900,
2017-05-01,,552400,
2017-05-02,,553000,
2017-05-03,,553400,
2017-05-04,,553700,
2017-05-05,,554600,
2017-05-06,,555300,
2017-05-07,,556000,
2017-05-08,,556400,
2017-05-09,,556900,
2017-05-10,,557500,
2017-05-11,,557900,
2017-05-12,,558200,
2017-05-13,,558900,
2017-05-14,,559400,
2017-05-15,,559700,
2017-05-16,,560000,
2017-05-17,,560300,
2017-05-18,,560600,
2017-05-19,,560900,
2017-05-20,,561300,
2017-05-21,,562300,
2017-05-22,,562400,
2017-05-23,,562700,
2017-05-24,,563200,
2017-05-25,,563500,
2017-05-26,,564200,
2017-05-27,,564900,
2017-05-28,,565500,
2017-05-29,,565700,
2017-05-30,,566300,
2017-05-31,,566400,
2017-06-01,,566800,
2017-06-02,,567600,
2017-06-03,,568300,
2017-06-04,,568900,
2017-06-05,,569500,
2017-06-06,,569800,
2017-06-07,,570100,
2017-06-08,,570400,
2017-06-09,,571100,
2017-06-10,,571700,
2017-06-11,,572200,
2017-06-12,,572600,
2017-06-13,,573000,
2017-06-14,,573300,
2017-06-15,,573600,
2017-06-16,,574000,
2017-06-17,,574400,
2017-06-18,,574700,
2017-06-19,,575000,
2017-06-20,,575400,
2017-06-21,,575700,
2017-06-22,,575900,
2017-06-23,,576200,
2017-06-24,,577200,
2017-06-25,,578100,
2017-06-26,,578900,
2017-06-27,,579500,
2017-06-28,,580000,
2017-06-29,,580700,
2017-06-30,,581300,
2017-07-01,,582500,
2017-07-02,,583400,
2017-07-03,,583900,
2017-07-04,,584400,
2017-07-05,,584900,
2017-07-06,,585300,
2017-07-07,,585800,
2017-07-08,,586800,
2017-07-09,,587500,
2017-07-10,,588200,
2017-07-11,,588700,
2017-07-12,,589300,
2017-07-13,,589800,
2017-07-14,,590700,
2017-07-15,,591500,
2017-07-16,,592300,
2017-07-17,,592700,
2017-07-18,,593300,
2017-07-19,,593800,
2017-07-20,,594600,
2017-07-21,,595600,
2017-07-22,,596300,
2017-07-23,,596800,
2017-07-24,,597400,
2017-07-25,,598200,
2017-07-26,,599600,
2017-07-27,,600800,
2017-07-28,,601800,
2017-07-29,,602400,
2017-07-30,,603500,
2017-07-31,,604300,
2017-08-01,,605000,
2017-08-02,,605700,
2017-08-03,,606200,
2017-08-04,,606700,
