Date,'',PS4 player count,
2017-03-08,,11038800,
2017-03-09,,11053900,
2017-03-10,,11074000,
2017-03-11,,11102100,
2017-03-12,,11129800,
2017-03-13,,11149300,
2017-03-14,,11169600,
2017-03-15,,11187500,
2017-03-16,,11204600,
2017-03-17,,11222100,
2017-03-18,,11251300,
2017-03-19,,11277400,
2017-03-20,,11295700,
2017-03-21,,11309800,
2017-03-22,,11325300,
2017-03-23,,11343000,
2017-03-24,,11363000,
2017-03-25,,11390700,
2017-03-26,,11421400,
2017-03-27,,11439000,
2017-03-28,,11455200,
2017-03-29,,11472500,
2017-03-30,,11490200,
2017-03-31,,11509100,
2017-04-01,,11535400,
2017-04-02,,11561400,
2017-04-03,,11579300,
2017-04-04,,11597500,
2017-04-05,,11614300,
2017-04-06,,11630100,
2017-04-07,,11645400,
2017-04-08,,11669100,
2017-04-09,,11692400,
2017-04-10,,11709400,
2017-04-11,,11727000,
2017-04-12,,11743300,
2017-04-13,,11760400,
2017-04-14,,11781500,
2017-04-15,,11802800,
2017-04-16,,11824800,
2017-04-17,,11840900,
2017-04-18,,11855200,
2017-04-19,,11870500,
2017-04-20,,11884000,
2017-04-21,,11900700,
2017-04-22,,11920700,
2017-04-23,,11940900,
2017-04-24,,11954700,
2017-04-25,,11967900,
2017-04-26,,11981200,
2017-04-27,,11994900,
2017-04-28,,12011100,
2017-04-29,,12032400,
2017-04-30,,12056000,
2017-05-01,,12073600,
2017-05-02,,12087900,
2017-05-03,,12100200,
2017-05-04,,12111000,
2017-05-05,,12126500,
2017-05-06,,12147100,
2017-05-07,,12169200,
2017-05-08,,12183100,
2017-05-09,,12197100,
2017-05-10,,12209700,
2017-05-11,,12222600,
2017-05-12,,12236500,
2017-05-13,,12257100,
2017-05-14,,12278400,
2017-05-15,,12291500,
2017-05-16,,12303600,
2017-05-17,,12315700,
2017-05-18,,12327600,
2017-05-19,,12341600,
2017-05-20,,12361800,
2017-05-21,,12381300,
2017-05-22,,12395700,
2017-05-23,,12408600,
2017-05-24,,12420900,
2017-05-25,,12434300,
2017-05-26,,12450400,
2017-05-27,,12472000,
2017-05-28,,12491700,
2017-05-29,,12508700,
2017-05-30,,12523600,
2017-05-31,,12536700,
2017-06-01,,12550400,
2017-06-02,,12565400,
2017-06-03,,12585500,
2017-06-04,,12608500,
2017-06-05,,12624900,
2017-06-06,,12641000,
2017-06-07,,12655100,
2017-06-08,,12671500,
2017-06-09,,12688000,
2017-06-10,,12711800,
2017-06-11,,12741200,
2017-06-12,,12763700,
2017-06-13,,12783700,
2017-06-14,,12805100,
