Date,PS3 player count,PS4 player count,
2010-11-15,1332900,0,
2010-11-16,1335700,0,
2010-11-17,1337900,0,
2010-11-18,1340500,0,
2010-11-19,1343100,0,
2010-11-20,1346600,0,
2010-11-21,1350700,0,
2010-11-22,1353400,0,
2010-11-23,1356600,0,
2010-11-24,1359800,0,
2010-11-25,1363300,0,
2010-11-26,1366800,0,
2010-11-27,1371100,0,
2010-11-28,1374700,0,
2010-11-29,1378200,0,
2010-11-30,1381300,0,
2010-12-01,1383900,0,
2010-12-02,1386300,0,
2010-12-03,1388800,0,
2010-12-04,1392100,0,
2010-12-05,1395800,0,
2010-12-06,1397900,0,
2010-12-07,1400200,0,
2010-12-08,1402800,0,
2010-12-09,1404500,0,
2010-12-10,1407300,0,
2010-12-11,1411300,0,
2010-12-12,1414000,0,
2010-12-13,1416600,0,
2010-12-14,1419200,0,
2010-12-15,1422300,0,
2010-12-16,1424700,0,
2010-12-17,1427400,0,
2010-12-18,1430600,0,
2010-12-19,1434400,0,
2010-12-20,1437500,0,
2010-12-21,1440200,0,
2010-12-22,1443700,0,
2010-12-23,1447600,0,
2010-12-24,1450800,0,
2010-12-25,1455700,0,
2010-12-26,1461600,0,
2010-12-27,1466300,0,
2010-12-28,1471200,0,
2010-12-29,1475300,0,
2010-12-30,1480500,0,
2010-12-31,1484600,0,
2011-01-01,1488700,0,
2011-01-02,1494600,0,
2011-01-03,1500100,0,
2011-01-04,1504300,0,
2011-01-05,1508200,0,
2011-01-06,1512500,0,
2011-01-07,1516400,0,
2011-01-08,1521800,0,
2011-01-09,1527800,0,
2011-01-10,1531200,0,
2011-01-11,1534700,0,
2011-01-12,1538600,0,
2011-01-13,1541500,0,
2011-01-14,1544900,0,
2011-01-15,1548900,0,
2011-01-16,1554000,0,
2011-01-17,1557400,0,
2011-01-18,1560700,0,
2011-01-19,1564100,0,
2011-01-20,1567700,0,
2011-01-21,1571500,0,
2011-01-22,1576200,0,
2011-01-23,1580800,0,
2011-01-24,1584600,0,
2011-01-25,1588100,0,
2011-01-26,1591900,0,
2011-01-27,1594600,0,
2011-01-28,1597100,0,
2011-01-29,1601200,0,
2011-01-30,1605200,0,
2011-01-31,1608000,0,
2011-02-01,1610900,0,
2011-02-02,1614400,0,
2011-02-03,1617500,0,
2011-02-04,1621300,0,
2011-02-05,1625000,0,
2011-02-06,1628700,0,
2011-02-07,1632200,0,
2011-02-08,1635700,0,
2011-02-09,1638300,0,
2011-02-10,1641200,0,
2011-02-11,1643900,0,
2011-02-12,1647800,0,
2011-02-13,1651300,0,
2011-02-14,1653500,0,
2011-02-15,1656100,0,
2011-02-16,1658200,0,
2011-02-17,1661000,0,
2011-02-18,1663400,0,
2011-02-19,1667300,0,
2011-02-20,1671300,0,
2011-02-21,1673900,0,
2011-02-22,1676700,0,
2011-02-23,1679700,0,
2011-02-24,1682900,0,
2011-02-25,1686500,0,
2011-02-26,1690300,0,
2011-02-27,1694500,0,
2011-02-28,1697400,0,
2011-03-01,1699800,0,
2011-03-02,1702600,0,
2011-03-03,1705300,0,
2011-03-04,1708200,0,
2011-03-05,1712800,0,
2011-03-06,1716300,0,
2011-03-07,1718800,0,
2011-03-08,1721400,0,
2011-03-09,1724200,0,
2011-03-10,1726700,0,
2011-03-11,1729100,0,
2011-03-12,1733300,0,
2011-03-13,1738200,0,
2011-03-14,1740600,0,
2011-03-15,1743100,0,
2011-03-16,1746000,0,
2011-03-17,1748500,0,
2011-03-18,1751300,0,
2011-03-19,1755000,0,
2011-03-20,1758100,0,
2011-03-21,1760200,0,
2011-03-22,1762400,0,
2011-03-23,1765200,0,
2011-03-24,1767200,0,
2011-03-25,1770000,0,
2011-03-26,1773100,0,
2011-03-27,1776600,0,
2011-03-28,1779200,0,
2011-03-29,1781900,0,
2011-03-30,1785000,0,
2011-03-31,1787000,0,
2011-04-01,1789700,0,
2011-04-02,1792400,0,
2011-04-03,1795900,0,
2011-04-04,1797900,0,
2011-04-05,1800300,0,
2011-04-06,1802300,0,
2011-04-07,1804600,0,
2011-04-08,1807400,0,
2011-04-09,1811000,0,
2011-04-10,1814100,0,
