Date,PS3 player count,PS4 player count,
2016-09-30,2000,13700,
2016-10-01,2000,13800,
2016-10-02,2000,13800,
2016-10-03,2000,13800,
2016-10-04,2000,13800,
2016-10-05,2000,13800,
2016-10-06,2000,13800,
2016-10-07,2000,13800,
2016-10-08,2000,13800,
2016-10-09,2000,13800,
2016-10-10,2100,13800,
2016-10-11,2100,13800,
2016-10-12,2100,13800,
2016-10-13,2100,13800,
2016-10-14,2100,13800,
2016-10-15,2100,13800,
2016-10-16,2100,13900,
2016-10-17,2100,13900,
2016-10-18,2100,13900,
2016-10-19,2100,13900,
2016-10-20,2100,13900,
2016-10-21,2100,13900,
2016-10-22,2100,13900,
2016-10-23,2100,13900,
2016-10-24,2100,13900,
2016-10-25,2100,13900,
2016-10-26,2100,13900,
2016-10-27,2100,13900,
2016-10-28,2100,13900,
2016-10-29,2100,13900,
2016-10-30,2100,13900,
2016-10-31,2100,13900,
2016-11-01,2100,14000,
2016-11-02,2100,14000,
2016-11-03,2100,14000,
2016-11-04,2100,14000,
2016-11-05,2100,14100,
2016-11-06,2200,14100,
2016-11-07,2200,14100,
2016-11-08,2200,14100,
2016-11-09,2200,14100,
2016-11-10,2200,14100,
2016-11-11,2200,14100,
2016-11-12,2200,14100,
2016-11-13,2200,14100,
2016-11-14,2200,14100,
2016-11-15,2200,14100,
2016-11-16,2200,14100,
2016-11-17,2200,14100,
2016-11-18,2200,14100,
2016-11-19,2200,14100,
2016-11-20,2200,14100,
2016-11-21,2200,14100,
2016-11-22,2200,14100,
2016-11-23,2200,14100,
2016-11-24,2200,14200,
2016-11-25,2200,14200,
2016-11-26,2200,14200,
2016-11-27,2200,14200,
2016-11-28,2200,14200,
2016-11-29,2200,14200,
2016-11-30,2200,14200,
2016-12-01,2200,14200,
2016-12-02,2200,14200,
2016-12-03,2200,14200,
2016-12-04,2200,14200,
2016-12-05,2200,14200,
2016-12-06,2200,14200,
2016-12-07,2200,14200,
2016-12-08,2200,14200,
2016-12-09,2200,14200,
2016-12-10,2200,14200,
2016-12-11,2200,14200,
2016-12-12,2200,14200,
2016-12-13,2200,14200,
2016-12-14,2200,14200,
2016-12-15,2200,14200,
2016-12-16,2200,14200,
