Date,PS3 player count,PS4 player count,PS Vita player count
2012-10-16,215700,0,0
2012-10-17,215800,0,0
2012-10-18,216100,0,0
2012-10-19,216200,0,0
2012-10-20,216500,0,0
2012-10-21,216600,0,0
2012-10-22,217000,0,0
2012-10-23,217100,0,0
2012-10-24,217200,0,0
2012-10-25,217300,0,0
2012-10-26,217500,0,0
2012-10-27,218100,0,0
2012-10-28,218400,0,0
2012-10-29,218700,0,0
2012-10-30,218700,0,0
2012-10-31,219000,0,0
2012-11-01,219100,0,0
2012-11-02,219200,0,0
2012-11-03,219500,0,0
2012-11-04,219800,0,0
2012-11-05,220000,0,0
2012-11-06,220000,0,0
2012-11-07,220100,0,0
2012-11-08,220400,0,0
2012-11-09,220800,0,0
2012-11-10,221100,0,0
2012-11-11,221500,0,0
2012-11-12,221600,0,0
2012-11-13,221800,0,0
2012-11-14,222100,0,0
2012-11-15,222200,0,0
2012-11-16,222200,0,0
2012-11-17,222400,0,0
2012-11-18,222800,0,0
2012-11-19,223000,0,0
2012-11-20,223200,0,0
2012-11-21,223500,0,0
2012-11-22,223600,0,0
2012-11-23,223900,0,0
2012-11-24,224000,0,0
2012-11-25,224300,0,0
2012-11-26,224400,0,0
2012-11-27,224500,0,0
2012-11-28,224700,0,0
2012-11-29,224700,0,0
2012-11-30,224900,0,0
2012-12-01,225100,0,0
2012-12-02,225500,0,0
2012-12-03,225800,0,0
2012-12-04,225900,0,0
2012-12-05,227500,0,0
2012-12-06,230500,0,0
2012-12-07,234500,0,0
2012-12-08,238400,0,0
2012-12-09,242700,0,0
2012-12-10,245300,0,0
2012-12-11,247300,0,0
2012-12-12,249100,0,0
2012-12-13,250800,0,0
2012-12-14,252400,0,0
2012-12-15,254500,0,0
2012-12-16,256600,0,0
2012-12-17,257500,0,0
2012-12-18,258900,0,0
2012-12-19,260300,0,0
2012-12-20,261700,0,0
2012-12-21,263200,0,0
2012-12-22,265100,0,0
2012-12-23,266900,0,0
2012-12-24,268700,0,0
2012-12-25,270300,0,0
2012-12-26,272000,0,0
2012-12-27,273700,0,0
2012-12-28,275300,0,0
2012-12-29,276800,0,0
2012-12-30,278400,0,0
2012-12-31,279800,0,0
2013-01-01,281100,0,0
2013-01-02,282300,0,0
2013-01-03,283900,0,0
2013-01-04,284800,0,0
2013-01-05,286900,0,0
2013-01-06,289000,0,0
2013-01-07,290400,0,0
2013-01-08,291600,0,0
2013-01-09,292900,0,0
2013-01-10,294300,0,0
2013-01-11,295400,0,0
2013-01-12,297400,0,0
2013-01-13,299600,0,0
2013-01-14,301200,0,0
2013-01-15,302600,0,0
