Date,PS3 player count,PS4 player count,
2011-05-06,3633100,0,
2011-05-07,3633600,0,
2011-05-08,3634300,0,
2011-05-09,3634600,0,
2011-05-10,3635000,0,
2011-05-11,3635200,0,
2011-05-12,3635600,0,
2011-05-13,3636100,0,
2011-05-14,3636500,0,
2011-05-15,3651000,0,
2011-05-16,3666600,0,
2011-05-17,3679200,0,
2011-05-18,3688100,0,
2011-05-19,3694900,0,
2011-05-20,3703000,0,
2011-05-21,3711900,0,
2011-05-22,3720000,0,
2011-05-23,3728100,0,
2011-05-24,3733000,0,
2011-05-25,3738400,0,
2011-05-26,3743300,0,
2011-05-27,3749200,0,
2011-05-28,3758000,0,
2011-05-29,3765500,0,
2011-05-30,3771900,0,
2011-05-31,3778000,0,
2011-06-01,3783300,0,
2011-06-02,3789500,0,
2011-06-03,3795900,0,
2011-06-04,3807100,0,
2011-06-05,3816900,0,
2011-06-06,3824300,0,
2011-06-07,3831900,0,
2011-06-08,3839100,0,
2011-06-09,3845700,0,
2011-06-10,3852700,0,
2011-06-11,3861600,0,
2011-06-12,3869400,0,
2011-06-13,3875400,0,
2011-06-14,3883000,0,
2011-06-15,3888600,0,
2011-06-16,3893700,0,
2011-06-17,3900100,0,
2011-06-18,3907400,0,
2011-06-19,3914200,0,
2011-06-20,3920100,0,
2011-06-21,3926600,0,
2011-06-22,3931400,0,
2011-06-23,3936300,0,
2011-06-24,3940900,0,
2011-06-25,3946900,0,
2011-06-26,3953900,0,
2011-06-27,3958800,0,
2011-06-28,3965100,0,
2011-06-29,3970600,0,
2011-06-30,3976300,0,
2011-07-01,3981300,0,
2011-07-02,3987500,0,
2011-07-03,3993700,0,
2011-07-04,3998400,0,
2011-07-05,4003600,0,
2011-07-06,4008700,0,
2011-07-07,4013800,0,
2011-07-08,4018500,0,
2011-07-09,4024600,0,
2011-07-10,4031800,0,
2011-07-11,4037700,0,
2011-07-12,4042900,0,
2011-07-13,4048500,0,
2011-07-14,4053800,0,
2011-07-15,4059000,0,
2011-07-16,4064500,0,
2011-07-17,4070300,0,
2011-07-18,4075400,0,
2011-07-19,4080400,0,
2011-07-20,4085400,0,
2011-07-21,4090200,0,
2011-07-22,4095300,0,
2011-07-23,4101900,0,
2011-07-24,4108700,0,
2011-07-25,4114300,0,
2011-07-26,4119100,0,
2011-07-27,4124100,0,
2011-07-28,4129700,0,
2011-07-29,4135200,0,
2011-07-30,4141400,0,
2011-07-31,4146800,0,
2011-08-01,4150900,0,
2011-08-02,4156100,0,
2011-08-03,4160600,0,
2011-08-04,4165600,0,
2011-08-05,4171000,0,
2011-08-06,4177600,0,
2011-08-07,4184000,0,
2011-08-08,4189200,0,
2011-08-09,4193900,0,
2011-08-10,4198300,0,
2011-08-11,4202800,0,
2011-08-12,4207600,0,
2011-08-13,4212300,0,
2011-08-14,4217600,0,
2011-08-15,4222100,0,
2011-08-16,4227300,0,
2011-08-17,4231300,0,
2011-08-18,4235900,0,
2011-08-19,4240500,0,
2011-08-20,4245700,0,
2011-08-21,4250900,0,
2011-08-22,4255600,0,
2011-08-23,4261000,0,
2011-08-24,4265700,0,
2011-08-25,4270700,0,
2011-08-26,4275200,0,
2011-08-27,4281300,0,
2011-08-28,4286600,0,
2011-08-29,4292300,0,
2011-08-30,4297200,0,
2011-08-31,4302200,0,
2011-09-01,4307100,0,
2011-09-02,4311800,0,
2011-09-03,4317500,0,
2011-09-04,4324500,0,
2011-09-05,4330200,0,
2011-09-06,4334300,0,
2011-09-07,4338800,0,
2011-09-08,4342200,0,
2011-09-09,4346000,0,
2011-09-10,4352600,0,
2011-09-11,4358600,0,
2011-09-12,4363200,0,
2011-09-13,4367800,0,
2011-09-14,4372500,0,
2011-09-15,4377200,0,
2011-09-16,4381900,0,
2011-09-17,4387200,0,
2011-09-18,4393000,0,
2011-09-19,4397400,0,
2011-09-20,4400400,0,
2011-09-21,4403400,0,
2011-09-22,4408300,0,
2011-09-23,4412700,0,
2011-09-24,4418500,0,
2011-09-25,4424500,0,
2011-09-26,4428800,0,
2011-09-27,4432700,0,
2011-09-28,4437300,0,
2011-09-29,4441900,0,
2011-09-30,4446600,0,
2011-10-01,4452900,0,
2011-10-02,4458800,0,
2011-10-03,4463000,0,
2011-10-04,4467100,0,
2011-10-05,4471300,0,
2011-10-06,4475700,0,
2011-10-07,4480700,0,
2011-10-08,4487600,0,
2011-10-09,4493400,0,
2011-10-10,4498300,0,
2011-10-11,4502700,0,
2011-10-12,4508100,0,
2011-10-13,4512500,0,
2011-10-14,4516900,0,
2011-10-15,4522600,0,
2011-10-16,4528400,0,
2011-10-17,4531400,0,
2011-10-18,4535800,0,
2011-10-19,4540200,0,
2011-10-20,4544000,0,
2011-10-21,4547800,0,
2011-10-22,4554200,0,
2011-10-23,4560900,0,
2011-10-24,4564400,0,
2011-10-25,4568900,0,
2011-10-26,4573900,0,
2011-10-27,4579200,0,
2011-10-28,4583000,0,
2011-10-29,4588600,0,
2011-10-30,4595000,0,
2011-10-31,4600500,0,
2011-11-01,4606400,0,
2011-11-02,4611000,0,
2011-11-03,4614700,0,
2011-11-04,4620400,0,
2011-11-05,4626500,0,
2011-11-06,4632400,0,
2011-11-07,4637600,0,
2011-11-08,4642400,0,
2011-11-09,4646500,0,
2011-11-10,4651700,0,
2011-11-11,4656500,0,
2011-11-12,4663100,0,
2011-11-13,4669900,0,
2011-11-14,4674600,0,
2011-11-15,4679700,0,
2011-11-16,4684300,0,
2011-11-17,4687700,0,
2011-11-18,4693000,0,
2011-11-19,4699800,0,
2011-11-20,4705400,0,
2011-11-21,4710200,0,
2011-11-22,4714400,0,
2011-11-23,4719700,0,
2011-11-24,4724300,0,
2011-11-25,4730100,0,
2011-11-26,4736800,0,
2011-11-27,4743600,0,
2011-11-28,4747700,0,
2011-11-29,4752000,0,
2011-11-30,4755200,0,
2011-12-01,4758700,0,
2011-12-02,4762800,0,
2011-12-03,4768300,0,
2011-12-04,4774200,0,
2011-12-05,4778500,0,
2011-12-06,4783400,0,
2011-12-07,4787400,0,
2011-12-08,4791400,0,
2011-12-09,4795800,0,
2011-12-10,4802600,0,
2011-12-11,4809400,0,
2011-12-12,4813700,0,
2011-12-13,4817700,0,
2011-12-14,4822100,0,
2011-12-15,4826200,0,
2011-12-16,4830500,0,
2011-12-17,4837300,0,
2011-12-18,4843300,0,
2011-12-19,4847900,0,
2011-12-20,4852100,0,
2011-12-21,4857800,0,
2011-12-22,4863700,0,
2011-12-23,4869500,0,
2011-12-24,4876000,0,
2011-12-25,4883200,0,
2011-12-26,4891800,0,
2011-12-27,4900400,0,
2011-12-28,4907700,0,
2011-12-29,4915000,0,
2011-12-30,4923500,0,
2011-12-31,4931300,0,
2012-01-01,4937600,0,
2012-01-02,4945900,0,
2012-01-03,4953400,0,
2012-01-04,4960200,0,
2012-01-05,4966200,0,
2012-01-06,4973100,0,
2012-01-07,4981600,0,
2012-01-08,4988800,0,
2012-01-09,4993900,0,
2012-01-10,4998700,0,
2012-01-11,5004800,0,
2012-01-12,5010800,0,
2012-01-13,5016300,0,
2012-01-14,5023400,0,
2012-01-15,5030200,0,
2012-01-16,5036300,0,
2012-01-17,5041800,0,
2012-01-18,5047400,0,
2012-01-19,5052100,0,
2012-01-20,5058100,0,
2012-01-21,5065600,0,
2012-01-22,5072700,0,
2012-01-23,5077400,0,
2012-01-24,5082000,0,
2012-01-25,5087200,0,
2012-01-26,5092700,0,
2012-01-27,5098100,0,
2012-01-28,5104700,0,
2012-01-29,5110200,0,
2012-01-30,5115600,0,
2012-01-31,5120100,0,
2012-02-01,5124600,0,
2012-02-02,5129000,0,
2012-02-03,5133400,0,
2012-02-04,5141000,0,
2012-02-05,5147800,0,
2012-02-06,5152300,0,
2012-02-07,5156700,0,
2012-02-08,5160700,0,
2012-02-09,5164700,0,
2012-02-10,5168300,0,
2012-02-11,5173700,0,
2012-02-12,5179300,0,
2012-02-13,5183400,0,
2012-02-14,5187600,0,
2012-02-15,5192800,0,
2012-02-16,5197100,0,
2012-02-17,5201900,0,
2012-02-18,5208300,0,
2012-02-19,5214200,0,
2012-02-20,5219700,0,
2012-02-21,5224400,0,
2012-02-22,5229000,0,
2012-02-23,5233800,0,
2012-02-24,5238400,0,
2012-02-25,5245300,0,
2012-02-26,5251800,0,
2012-02-27,5256200,0,
2012-02-28,5260900,0,
2012-02-29,5265200,0,
2012-03-01,5270100,0,
2012-03-02,5275100,0,
2012-03-03,5281100,0,
2012-03-04,5286700,0,
2012-03-05,5289900,0,
2012-03-06,5294600,0,
2012-03-07,5299000,0,
2012-03-08,5303400,0,
2012-03-09,5308700,0,
2012-03-10,5315400,0,
2012-03-11,5321900,0,
2012-03-12,5326600,0,
2012-03-13,5330000,0,
2012-03-14,5334800,0,
2012-03-15,5339200,0,
2012-03-16,5342700,0,
2012-03-17,5348500,0,
2012-03-18,5354000,0,
2012-03-19,5357800,0,
2012-03-20,5362400,0,
2012-03-21,5366900,0,
2012-03-22,5370300,0,
2012-03-23,5374400,0,
2012-03-24,5380000,0,
2012-03-25,5386400,0,
2012-03-26,5390300,0,
2012-03-27,5393900,0,
2012-03-28,5398800,0,
2012-03-29,5402800,0,
2012-03-30,5407400,0,
2012-03-31,5413800,0,
2012-04-01,5419900,0,
2012-04-02,5425000,0,
2012-04-03,5430300,0,
2012-04-04,5435500,0,
2012-04-05,5440300,0,
2012-04-06,5447100,0,
2012-04-07,5453500,0,
2012-04-08,5458900,0,
2012-04-09,5464100,0,
2012-04-10,5468600,0,
2012-04-11,5473600,0,
2012-04-12,5478000,0,
2012-04-13,5482700,0,
2012-04-14,5488000,0,
2012-04-15,5493700,0,
2012-04-16,5497800,0,
2012-04-17,5501500,0,
2012-04-18,5506400,0,
2012-04-19,5510200,0,
2012-04-20,5514600,0,
2012-04-21,5521200,0,
2012-04-22,5528100,0,
2012-04-23,5532800,0,
2012-04-24,5537700,0,
2012-04-25,5541200,0,
2012-04-26,5545800,0,
2012-04-27,5550100,0,
2012-04-28,5556000,0,
2012-04-29,5562300,0,
2012-04-30,5567400,0,
2012-05-01,5573000,0,
2012-05-02,5577900,0,
2012-05-03,5583100,0,
2012-05-04,5588100,0,
2012-05-05,5594600,0,
2012-05-06,5600200,0,
2012-05-07,5604500,0,
2012-05-08,5608400,0,
2012-05-09,5611700,0,
2012-05-10,5616300,0,
2012-05-11,5620800,0,
2012-05-12,5627200,0,
2012-05-13,5632200,0,
2012-05-14,5636100,0,
2012-05-15,5640500,0,
2012-05-16,5644500,0,
2012-05-17,5648800,0,
2012-05-18,5653100,0,
2012-05-19,5658300,0,
2012-05-20,5664400,0,
2012-05-21,5669200,0,
2012-05-22,5673500,0,
2012-05-23,5677600,0,
2012-05-24,5681500,0,
2012-05-25,5685700,0,
2012-05-26,5691000,0,
2012-05-27,5696900,0,
2012-05-28,5702200,0,
2012-05-29,5706500,0,
2012-05-30,5711800,0,
2012-05-31,5716300,0,
2012-06-01,5720800,0,
2012-06-02,5726100,0,
2012-06-03,5732000,0,
2012-06-04,5737400,0,
2012-06-05,5741300,0,
2012-06-06,5747400,0,
2012-06-07,5752400,0,
2012-06-08,5758200,0,
2012-06-09,5764000,0,
2012-06-10,5770300,0,
2012-06-11,5775100,0,
2012-06-12,5780500,0,
2012-06-13,5786000,0,
2012-06-14,5790600,0,
2012-06-15,5795900,0,
2012-06-16,5801900,0,
2012-06-17,5807500,0,
2012-06-18,5812200,0,
2012-06-19,5817700,0,
2012-06-20,5822900,0,
2012-06-21,5828200,0,
2012-06-22,5833400,0,
