Date,'',PS4 player count,
2017-04-20,,149300,
2017-04-21,,149400,
2017-04-22,,149500,
2017-04-23,,149700,
2017-04-24,,149700,
2017-04-25,,149800,
2017-04-26,,149900,
2017-04-27,,150100,
2017-04-28,,150200,
2017-04-29,,150300,
2017-04-30,,150500,
2017-05-01,,150700,
2017-05-02,,150700,
2017-05-03,,150800,
2017-05-04,,151000,
2017-05-05,,151100,
2017-05-06,,151200,
2017-05-07,,151400,
2017-05-08,,151400,
2017-05-09,,151600,
2017-05-10,,151700,
2017-05-11,,151700,
2017-05-12,,151800,
2017-05-13,,151800,
2017-05-14,,151900,
2017-05-15,,152100,
2017-05-16,,152200,
2017-05-17,,152300,
2017-05-18,,152300,
2017-05-19,,152500,
2017-05-20,,152600,
2017-05-21,,152800,
2017-05-22,,152800,
2017-05-23,,152900,
2017-05-24,,153000,
2017-05-25,,153000,
2017-05-26,,153100,
2017-05-27,,153200,
2017-05-28,,153300,
2017-05-29,,153300,
2017-05-30,,153400,
2017-05-31,,153400,
2017-06-01,,153500,
2017-06-02,,153600,
2017-06-03,,153700,
2017-06-04,,153800,
2017-06-05,,153900,
2017-06-06,,154000,
2017-06-07,,154000,
2017-06-08,,154100,
2017-06-09,,154100,
2017-06-10,,154400,
2017-06-11,,154600,
2017-06-12,,154700,
2017-06-13,,154900,
2017-06-14,,155000,
2017-06-15,,155100,
2017-06-16,,155100,
2017-06-17,,155100,
2017-06-18,,155100,
2017-06-19,,155400,
2017-06-20,,155500,
2017-06-21,,155600,
2017-06-22,,155700,
2017-06-23,,155800,
2017-06-24,,155800,
2017-06-25,,155800,
2017-06-26,,155900,
2017-06-27,,155900,
2017-06-28,,156000,
2017-06-29,,156000,
2017-06-30,,156300,
2017-07-01,,156400,
2017-07-02,,156400,
2017-07-03,,156400,
2017-07-04,,156500,
2017-07-05,,156500,
2017-07-06,,156700,
2017-07-07,,156800,
2017-07-08,,156900,
2017-07-09,,157300,
2017-07-10,,157400,
2017-07-11,,157500,
2017-07-12,,157600,
2017-07-13,,157600,
2017-07-14,,157800,
2017-07-15,,157900,
2017-07-16,,158100,
2017-07-17,,158200,
2017-07-18,,158200,
2017-07-19,,158600,
2017-07-20,,159100,
2017-07-21,,159600,
