Date,'',PS4 player count,
2016-07-23,,120100,
2016-07-24,,120700,
2016-07-25,,121000,
2016-07-26,,121300,
2016-07-27,,121500,
2016-07-28,,121700,
2016-07-29,,122200,
2016-07-30,,122800,
2016-07-31,,123100,
2016-08-01,,123400,
2016-08-02,,123700,
2016-08-03,,123900,
2016-08-04,,124300,
2016-08-05,,124600,
2016-08-06,,124800,
2016-08-07,,125000,
2016-08-08,,125300,
2016-08-09,,125700,
2016-08-10,,126000,
2016-08-11,,126300,
2016-08-12,,126600,
2016-08-13,,127000,
2016-08-14,,127500,
2016-08-15,,128100,
2016-08-16,,128500,
2016-08-17,,128700,
2016-08-18,,128800,
2016-08-19,,129100,
2016-08-20,,129500,
2016-08-21,,129700,
2016-08-22,,130100,
2016-08-23,,130300,
2016-08-24,,130500,
2016-08-25,,130900,
2016-08-26,,131000,
2016-08-27,,131200,
2016-08-28,,131600,
2016-08-29,,131800,
2016-08-30,,131900,
2016-08-31,,132100,
2016-09-01,,132500,
2016-09-02,,132800,
2016-09-03,,133200,
2016-09-04,,133700,
2016-09-05,,133700,
2016-09-06,,133900,
2016-09-07,,134200,
2016-09-08,,134500,
2016-09-09,,134800,
2016-09-10,,135200,
2016-09-11,,135600,
2016-09-12,,135900,
2016-09-13,,136200,
2016-09-14,,136500,
2016-09-15,,136800,
2016-09-16,,137400,
2016-09-17,,138000,
2016-09-18,,138600,
2016-09-19,,139000,
2016-09-20,,139400,
2016-09-21,,139700,
2016-09-22,,139900,
2016-09-23,,140300,
2016-09-24,,140600,
2016-09-25,,141200,
2016-09-26,,141600,
2016-09-27,,142000,
2016-09-28,,142300,
2016-09-29,,142700,
2016-09-30,,143300,
2016-10-01,,143600,
2016-10-02,,144600,
2016-10-03,,144800,
2016-10-04,,145200,
2016-10-05,,145500,
2016-10-06,,145600,
2016-10-07,,145900,
2016-10-08,,146200,
2016-10-09,,146600,
2016-10-10,,146800,
2016-10-11,,147000,
2016-10-12,,147100,
2016-10-13,,147200,
2016-10-14,,147300,
2016-10-15,,147600,
2016-10-16,,147900,
2016-10-17,,148100,
2016-10-18,,148300,
2016-10-19,,148500,
2016-10-20,,148800,
2016-10-21,,149000,
2016-10-22,,149600,
2016-10-23,,149900,
2016-10-24,,150000,
2016-10-25,,150100,
2016-10-26,,150300,
2016-10-27,,150400,
2016-10-28,,150800,
2016-10-29,,151200,
2016-10-30,,151800,
2016-10-31,,152100,
2016-11-01,,152200,
2016-11-02,,152500,
2016-11-03,,152800,
2016-11-04,,153000,
2016-11-05,,153400,
2016-11-06,,154300,
2016-11-07,,154400,
2016-11-08,,154500,
2016-11-09,,154800,
2016-11-10,,155000,
2016-11-11,,155100,
2016-11-12,,155400,
2016-11-13,,156200,
2016-11-14,,156400,
2016-11-15,,156500,
2016-11-16,,156600,
2016-11-17,,156900,
2016-11-18,,157000,
2016-11-19,,157200,
2016-11-20,,157500,
2016-11-21,,157600,
2016-11-22,,157700,
2016-11-23,,157900,
2016-11-24,,158200,
2016-11-25,,158500,
2016-11-26,,159100,
2016-11-27,,159500,
2016-11-28,,160000,
2016-11-29,,160400,
2016-11-30,,160600,
2016-12-01,,160900,
2016-12-02,,161400,
2016-12-03,,161700,
2016-12-04,,162200,
2016-12-05,,162400,
2016-12-06,,162700,
2016-12-07,,163000,
2016-12-08,,163300,
2016-12-09,,163400,
2016-12-10,,163700,
2016-12-11,,164200,
2016-12-12,,164600,
2016-12-13,,164800,
2016-12-14,,165100,
2016-12-15,,165500,
2016-12-16,,165800,
2016-12-17,,166500,
2016-12-18,,166700,
2016-12-19,,167100,
2016-12-20,,167600,
2016-12-21,,167800,
2016-12-22,,168100,
2016-12-23,,168700,
2016-12-24,,169000,
2016-12-25,,169800,
2016-12-26,,170500,
2016-12-27,,171200,
2016-12-28,,172000,
2016-12-29,,172700,
2016-12-30,,173500,
2016-12-31,,174200,
2017-01-01,,175300,
2017-01-02,,175900,
2017-01-03,,176600,
2017-01-04,,177100,
2017-01-05,,177600,
2017-01-06,,178100,
2017-01-07,,178900,
2017-01-08,,179600,
2017-01-09,,180200,
2017-01-10,,180400,
2017-01-11,,181000,
2017-01-12,,181200,
2017-01-13,,181500,
2017-01-14,,182300,
2017-01-15,,182900,
2017-01-16,,183200,
2017-01-17,,183700,
2017-01-18,,184000,
2017-01-19,,184600,
2017-01-20,,185100,
2017-01-21,,185700,
2017-01-22,,186500,
2017-01-23,,186900,
2017-01-24,,187300,
2017-01-25,,187500,
2017-01-26,,187900,
2017-01-27,,188300,
2017-01-28,,188800,
2017-01-29,,189400,
2017-01-30,,190100,
2017-01-31,,190600,
2017-02-01,,190900,
2017-02-02,,191200,
2017-02-03,,191500,
2017-02-04,,192300,
2017-02-05,,193000,
2017-02-06,,193300,
2017-02-07,,193500,
2017-02-08,,193900,
2017-02-09,,194300,
2017-02-10,,194600,
2017-02-11,,195300,
2017-02-12,,195900,
2017-02-13,,196100,
2017-02-14,,196700,
2017-02-15,,197100,
2017-02-16,,197500,
2017-02-17,,197900,
2017-02-18,,198600,
2017-02-19,,199100,
2017-02-20,,199500,
2017-02-21,,199800,
2017-02-22,,200100,
2017-02-23,,200400,
2017-02-24,,200900,
2017-02-25,,201300,
2017-02-26,,201700,
2017-02-27,,202000,
2017-02-28,,202300,
2017-03-01,,202800,
2017-03-02,,203100,
2017-03-03,,203300,
2017-03-04,,203600,
2017-03-05,,204100,
2017-03-06,,204400,
2017-03-07,,208600,
2017-03-08,,223600,
2017-03-09,,241400,
2017-03-10,,262100,
2017-03-11,,287900,
2017-03-12,,315100,
2017-03-13,,331000,
2017-03-14,,347500,
2017-03-15,,362300,
2017-03-16,,376000,
2017-03-17,,392300,
2017-03-18,,412900,
2017-03-19,,432100,
2017-03-20,,444800,
2017-03-21,,457900,
2017-03-22,,469400,
2017-03-23,,480600,
2017-03-24,,494600,
2017-03-25,,510500,
2017-03-26,,526700,
2017-03-27,,537600,
2017-03-28,,548500,
2017-03-29,,559800,
2017-03-30,,569200,
2017-03-31,,581700,
2017-04-01,,596700,
2017-04-02,,611400,
2017-04-03,,621500,
2017-04-04,,630800,
2017-04-05,,638700,
2017-04-06,,647700,
2017-04-07,,655700,
2017-04-08,,665600,
2017-04-09,,675200,
2017-04-10,,682600,
2017-04-11,,689100,
2017-04-12,,694500,
2017-04-13,,700400,
2017-04-14,,706200,
2017-04-15,,713400,
2017-04-16,,721900,
2017-04-17,,727500,
2017-04-18,,732000,
2017-04-19,,735800,
2017-04-20,,740500,
2017-04-21,,745500,
2017-04-22,,751500,
2017-04-23,,757100,
2017-04-24,,760800,
2017-04-25,,764300,
2017-04-26,,768300,
2017-04-27,,771700,
2017-04-28,,776000,
2017-04-29,,781200,
2017-04-30,,785700,
2017-05-01,,790700,
2017-05-02,,793500,
2017-05-03,,796700,
2017-05-04,,799500,
2017-05-05,,802800,
2017-05-06,,807600,
2017-05-07,,811300,
2017-05-08,,814000,
2017-05-09,,816300,
2017-05-10,,818600,
2017-05-11,,821200,
2017-05-12,,824100,
2017-05-13,,827400,
2017-05-14,,831100,
2017-05-15,,833100,
2017-05-16,,835000,
2017-05-17,,837400,
2017-05-18,,839500,
2017-05-19,,841800,
2017-05-20,,845200,
2017-05-21,,847900,
2017-05-22,,850400,
2017-05-23,,852500,
2017-05-24,,854400,
2017-05-25,,856300,
2017-05-26,,858700,
2017-05-27,,861000,
2017-05-28,,864100,
2017-05-29,,866100,
2017-05-30,,868500,
2017-05-31,,870700,
2017-06-01,,872300,
2017-06-02,,874400,
2017-06-03,,876800,
2017-06-04,,879800,
2017-06-05,,882100,
2017-06-06,,883800,
2017-06-07,,885900,
2017-06-08,,887700,
2017-06-09,,889700,
2017-06-10,,892500,
2017-06-11,,895000,
2017-06-12,,896900,
2017-06-13,,899000,
2017-06-14,,900600,
2017-06-15,,902600,
2017-06-16,,904300,
2017-06-17,,907200,
2017-06-18,,909300,
2017-06-19,,910900,
2017-06-20,,912900,
2017-06-21,,915000,
2017-06-22,,916400,
2017-06-23,,918200,
2017-06-24,,920600,
2017-06-25,,923800,
2017-06-26,,925500,
2017-06-27,,927600,
2017-06-28,,929800,
2017-06-29,,931800,
2017-06-30,,933900,
2017-07-01,,936200,
2017-07-02,,939400,
2017-07-03,,941300,
2017-07-04,,943400,
2017-07-05,,945900,
2017-07-06,,947700,
2017-07-07,,950000,
2017-07-08,,952800,
2017-07-09,,954900,
2017-07-10,,956700,
2017-07-11,,958700,
2017-07-12,,961100,
2017-07-13,,963000,
2017-07-14,,965100,
2017-07-15,,967500,
2017-07-16,,969300,
2017-07-17,,971000,
2017-07-18,,972400,
2017-07-19,,974500,
2017-07-20,,976300,
2017-07-21,,978000,
2017-07-22,,979800,
2017-07-23,,981800,
2017-07-24,,983500,
2017-07-25,,985300,
2017-07-26,,986800,
2017-07-27,,988600,
2017-07-28,,990100,
2017-07-29,,991900,
2017-07-30,,993900,
2017-07-31,,995600,
2017-08-01,,996700,
2017-08-02,,997700,
2017-08-03,,998700,
2017-08-04,,999900,
2017-08-05,,1001700,
2017-08-06,,1003400,
2017-08-07,,1004700,
2017-08-08,,1006200,
2017-08-09,,1007400,
2017-08-10,,1009300,
