Date,PS3 player count,PS4 player count,
2012-12-17,200900,0,
2012-12-18,201000,0,
2012-12-19,201100,0,
2012-12-20,201200,0,
2012-12-21,201300,0,
2012-12-22,201600,0,
2012-12-23,201700,0,
2012-12-24,201800,0,
2012-12-25,201900,0,
2012-12-26,202300,0,
2012-12-27,202400,0,
2012-12-28,202600,0,
2012-12-29,203000,0,
2012-12-30,203200,0,
2012-12-31,203200,0,
2013-01-01,203300,0,
2013-01-02,203400,0,
2013-01-03,203800,0,
2013-01-04,204100,0,
2013-01-05,204200,0,
2013-01-06,204400,0,
2013-01-07,204500,0,
2013-01-08,204700,0,
2013-01-09,205000,0,
2013-01-10,205100,0,
2013-01-11,205100,0,
2013-01-12,205300,0,
2013-01-13,205600,0,
2013-01-14,205700,0,
2013-01-15,205900,0,
2013-01-16,206100,0,
2013-01-17,206300,0,
2013-01-18,206300,0,
2013-01-19,206500,0,
2013-01-20,206700,0,
2013-01-21,206700,0,
2013-01-22,206700,0,
2013-01-23,206800,0,
2013-01-24,206900,0,
2013-01-25,207000,0,
2013-01-26,207100,0,
2013-01-27,207200,0,
2013-01-28,207500,0,
2013-01-29,207600,0,
2013-01-30,207700,0,
2013-01-31,207900,0,
2013-02-01,208000,0,
2013-02-02,208100,0,
2013-02-03,208100,0,
2013-02-04,208400,0,
2013-02-05,208400,0,
2013-02-06,208700,0,
2013-02-07,208800,0,
2013-02-08,209000,0,
2013-02-09,209100,0,
2013-02-10,209400,0,
2013-02-11,209800,0,
2013-02-12,210000,0,
2013-02-13,210100,0,
2013-02-14,210300,0,
2013-02-15,210400,0,
2013-02-16,210500,0,
2013-02-17,210700,0,
2013-02-18,210800,0,
2013-02-19,210900,0,
2013-02-20,211000,0,
2013-02-21,211100,0,
2013-02-22,211100,0,
2013-02-23,211400,0,
2013-02-24,211700,0,
2013-02-25,211800,0,
2013-02-26,212000,0,
2013-02-27,212100,0,
2013-02-28,212300,0,
2013-03-01,212500,0,
2013-03-02,212600,0,
2013-03-03,212800,0,
2013-03-04,213000,0,
2013-03-05,213200,0,
2013-03-06,213400,0,
2013-03-07,213500,0,
2013-03-08,213700,0,
2013-03-09,213800,0,
2013-03-10,214000,0,
2013-03-11,214300,0,
2013-03-12,214400,0,
2013-03-13,214700,0,
2013-03-14,214800,0,
2013-03-15,214900,0,
2013-03-16,215000,0,
2013-03-17,215100,0,
2013-03-18,215300,0,
2013-03-19,215400,0,
2013-03-20,215600,0,
2013-03-21,215700,0,
2013-03-22,215800,0,
2013-03-23,215900,0,
2013-03-24,215900,0,
2013-03-25,216000,0,
2013-03-26,216100,0,
2013-03-27,216200,0,
2013-03-28,216200,0,
2013-03-29,216500,0,
2013-03-30,216600,0,
2013-03-31,216900,0,
2013-04-01,217000,0,
2013-04-02,217200,0,
2013-04-03,217400,0,
2013-04-04,217400,0,
2013-04-05,217500,0,
2013-04-06,217600,0,
2013-04-07,217900,0,
2013-04-08,217900,0,
2013-04-09,218000,0,
2013-04-10,218200,0,
2013-04-11,218200,0,
2013-04-12,218400,0,
2013-04-13,218600,0,
2013-04-14,218600,0,
2013-04-15,218600,0,
2013-04-16,218600,0,
2013-04-17,218800,0,
2013-04-18,218900,0,
2013-04-19,219000,0,
2013-04-20,219000,0,
2013-04-21,219200,0,
2013-04-22,219300,0,
2013-04-23,219400,0,
2013-04-24,219400,0,
2013-04-25,219500,0,
2013-04-26,219600,0,
2013-04-27,219800,0,
2013-04-28,220000,0,
2013-04-29,220300,0,
2013-04-30,220500,0,
2013-05-01,220500,0,
2013-05-02,220600,0,
2013-05-03,220800,0,
2013-05-04,221000,0,
2013-05-05,221100,0,
2013-05-06,221100,0,
2013-05-07,221400,0,
2013-05-08,221400,0,
2013-05-09,221400,0,
2013-05-10,221600,0,
2013-05-11,221800,0,
2013-05-12,221900,0,
2013-05-13,222000,0,
2013-05-14,222100,0,
2013-05-15,222200,0,
2013-05-16,222300,0,
2013-05-17,222400,0,
2013-05-18,222600,0,
2013-05-19,222900,0,
2013-05-20,223100,0,
2013-05-21,223300,0,
2013-05-22,223500,0,
2013-05-23,223500,0,
2013-05-24,223600,0,
2013-05-25,223800,0,
2013-05-26,223900,0,
2013-05-27,223900,0,
2013-05-28,224000,0,
2013-05-29,224000,0,
2013-05-30,224100,0,
2013-05-31,224200,0,
2013-06-01,224400,0,
2013-06-02,224500,0,
2013-06-03,224600,0,
2013-06-04,224600,0,
2013-06-05,224800,0,
2013-06-06,225000,0,
2013-06-07,225100,0,
2013-06-08,225300,0,
2013-06-09,225400,0,
2013-06-10,225500,0,
2013-06-11,225600,0,
2013-06-12,225600,0,
2013-06-13,225700,0,
2013-06-14,225800,0,
2013-06-15,226000,0,
2013-06-16,226300,0,
2013-06-17,226400,0,
2013-06-18,226500,0,
2013-06-19,226600,0,
2013-06-20,226700,0,
2013-06-21,226900,0,
2013-06-22,227100,0,
2013-06-23,227100,0,
2013-06-24,227300,0,
2013-06-25,227300,0,
2013-06-26,227400,0,
2013-06-27,227400,0,
2013-06-28,227400,0,
2013-06-29,227500,0,
2013-06-30,227600,0,
2013-07-01,227700,0,
2013-07-02,227800,0,
2013-07-03,228000,0,
2013-07-04,228100,0,
2013-07-05,228200,0,
2013-07-06,228400,0,
2013-07-07,228500,0,
2013-07-08,228600,0,
2013-07-09,228700,0,
2013-07-10,228800,0,
2013-07-11,229100,0,
2013-07-12,229300,0,
2013-07-13,229600,0,
2013-07-14,229800,0,
2013-07-15,230200,0,
2013-07-16,230300,0,
2013-07-17,230500,0,
2013-07-18,230600,0,
2013-07-19,230900,0,
2013-07-20,231200,0,
2013-07-21,231400,0,
2013-07-22,231700,0,
2013-07-23,231900,0,
2013-07-24,232000,0,
2013-07-25,232200,0,
2013-07-26,232700,0,
2013-07-27,233000,0,
2013-07-28,233200,0,
2013-07-29,233400,0,
2013-07-30,233600,0,
2013-07-31,233700,0,
2013-08-01,233900,0,
2013-08-02,234100,0,
2013-08-03,234300,0,
2013-08-04,234400,0,
2013-08-05,234500,0,
2013-08-06,234700,0,
2013-08-07,234900,0,
2013-08-08,235300,0,
2013-08-09,235600,0,
2013-08-10,235800,0,
2013-08-11,236000,0,
2013-08-12,236100,0,
2013-08-13,236400,0,
2013-08-14,236600,0,
2013-08-15,236700,0,
2013-08-16,236800,0,
2013-08-17,236900,0,
2013-08-18,237300,0,
2013-08-19,237500,0,
2013-08-20,237600,0,
2013-08-21,237800,0,
2013-08-22,238200,0,
2013-08-23,238400,0,
2013-08-24,238500,0,
2013-08-25,238600,0,
2013-08-26,238900,0,
2013-08-27,239300,0,
2013-08-28,239400,0,
2013-08-29,239500,0,
2013-08-30,239600,0,
2013-08-31,239600,0,
2013-09-01,239700,0,
2013-09-02,239900,0,
2013-09-03,240000,0,
2013-09-04,240100,0,
2013-09-05,240200,0,
2013-09-06,240300,0,
2013-09-07,240500,0,
2013-09-08,240500,0,
2013-09-09,240500,0,
2013-09-10,240500,0,
2013-09-11,240600,0,
2013-09-12,240600,0,
2013-09-13,240600,0,
2013-09-14,240600,0,
2013-09-15,240700,0,
2013-09-16,240800,0,
2013-09-17,240800,0,
2013-09-18,241000,0,
2013-09-19,241200,0,
2013-09-20,241300,0,
2013-09-21,241400,0,
2013-09-22,241500,0,
2013-09-23,241600,0,
2013-09-24,241800,0,
2013-09-25,241900,0,
2013-09-26,242000,0,
2013-09-27,242100,0,
2013-09-28,242100,0,
2013-09-29,242300,0,
2013-09-30,242400,0,
2013-10-01,242400,0,
2013-10-02,242500,0,
2013-10-03,242500,0,
2013-10-04,242600,0,
2013-10-05,242700,0,
2013-10-06,242800,0,
2013-10-07,243000,0,
2013-10-08,243000,0,
2013-10-09,243100,0,
2013-10-10,243200,0,
2013-10-11,243300,0,
2013-10-12,243300,0,
2013-10-13,243300,0,
2013-10-14,243500,0,
2013-10-15,243500,0,
2013-10-16,243500,0,
2013-10-17,243600,0,
2013-10-18,243800,0,
2013-10-19,243900,0,
2013-10-20,243900,0,
2013-10-21,244000,0,
2013-10-22,244200,0,
2013-10-23,244300,0,
2013-10-24,244400,0,
2013-10-25,244500,0,
2013-10-26,244600,0,
2013-10-27,244700,0,
2013-10-28,244800,0,
2013-10-29,244900,0,
2013-10-30,244900,0,
2013-10-31,245000,0,
2013-11-01,245100,0,
2013-11-02,245100,0,
2013-11-03,245200,0,
2013-11-04,245300,0,
2013-11-05,245400,0,
2013-11-06,245400,0,
2013-11-07,245500,0,
2013-11-08,245600,0,
2013-11-09,245700,0,
2013-11-10,245800,0,
2013-11-11,245900,0,
2013-11-12,245900,0,
2013-11-13,245900,0,
2013-11-14,246000,0,
2013-11-15,246300,0,
2013-11-16,246500,200,
2013-11-17,246500,400,
2013-11-18,246600,400,
2013-11-19,246700,500,
2013-11-20,246700,600,
2013-11-21,246700,900,
2013-11-22,246700,1000,
2013-11-23,246800,1200,
2013-11-24,246900,1200,
2013-11-25,246900,1300,
2013-11-26,246900,1400,
2013-11-27,247100,1600,
2013-11-28,247200,1700,
2013-11-29,247400,1700,
2013-11-30,247500,1900,
2013-12-01,247500,2000,
2013-12-02,247600,2100,
2013-12-03,247600,2200,
2013-12-04,247600,2300,
2013-12-05,247700,2500,
2013-12-06,247800,2700,
2013-12-07,247800,2900,
2013-12-08,247900,3200,
2013-12-09,247900,3300,
2013-12-10,248000,3700,
2013-12-11,248000,3800,
2013-12-12,248000,4100,
2013-12-13,248100,4300,
2013-12-14,248100,4600,
2013-12-15,248200,4800,
2013-12-16,248200,4900,
2013-12-17,248200,5200,
2013-12-18,248200,5400,
2013-12-19,248400,5600,
2013-12-20,248500,5800,
2013-12-21,248600,6000,
2013-12-22,248800,6300,
2013-12-23,249400,6600,
2013-12-24,249400,6700,
2013-12-25,249600,6900,
2013-12-26,249700,7300,
2013-12-27,249700,7400,
2013-12-28,249800,7700,
2013-12-29,250000,8000,
2013-12-30,250100,8200,
2013-12-31,250200,8500,
2014-01-01,250300,8700,
2014-01-02,250300,9000,
2014-01-03,250500,9200,
2014-01-04,250700,9600,
2014-01-05,250700,9700,
2014-01-06,250800,9900,
2014-01-07,250900,10200,
2014-01-08,251000,10500,
2014-01-09,251200,10800,
2014-01-10,251300,11000,
2014-01-11,251300,11100,
2014-01-12,251400,11300,
2014-01-13,251400,11600,
2014-01-14,251500,11800,
2014-01-15,251600,12100,
2014-01-16,251600,12400,
2014-01-17,251600,12900,
2014-01-18,251600,13200,
2014-01-19,251700,13700,
2014-01-20,251700,13800,
2014-01-21,251700,13900,
2014-01-22,251800,14100,
2014-01-23,251900,14300,
2014-01-24,251900,14400,
2014-01-25,252000,14800,
