Date,'',PS4 player count,
2017-07-16,,1100100,
2017-07-17,,1100500,
2017-07-18,,1101000,
2017-07-19,,1101500,
2017-07-20,,1102100,
2017-07-21,,1102700,
2017-07-22,,1103400,
2017-07-23,,1104700,
2017-07-24,,1105300,
2017-07-25,,1105700,
2017-07-26,,1106100,
2017-07-27,,1106400,
2017-07-28,,1107300,
2017-07-29,,1107700,
2017-07-30,,1108200,
2017-07-31,,1108700,
2017-08-01,,1108900,
2017-08-02,,1109200,
2017-08-03,,1109500,
2017-08-04,,1109700,
2017-08-05,,1110200,
2017-08-06,,1110700,
2017-08-07,,1111200,
2017-08-08,,1111700,
2017-08-09,,1112100,
2017-08-10,,1112700,
2017-08-11,,1112900,
2017-08-12,,1113200,
2017-08-13,,1113800,
2017-08-14,,1114500,
2017-08-15,,1114800,
2017-08-16,,1115100,
2017-08-17,,1115300,
2017-08-18,,1115400,
2017-08-19,,1116100,
2017-08-20,,1116800,
2017-08-21,,1117000,
2017-08-22,,1117300,
2017-08-23,,1117800,
2017-08-24,,1118100,
2017-08-25,,1118700,
2017-08-26,,1119600,
2017-08-27,,1120100,
2017-08-28,,1120600,
2017-08-29,,1120800,
2017-08-30,,1121100,
2017-08-31,,1121600,
2017-09-01,,1121900,
2017-09-02,,1122600,
2017-09-03,,1122900,
2017-09-04,,1123400,
2017-09-05,,1123700,
2017-09-06,,1123900,
2017-09-07,,1124300,
2017-09-08,,1124800,
2017-09-09,,1125200,
2017-09-10,,1125600,
2017-09-11,,1126000,
2017-09-12,,1126300,
2017-09-13,,1126400,
2017-09-14,,1126700,
2017-09-15,,1126800,
2017-09-16,,1127300,
2017-09-17,,1127600,
2017-09-18,,1127900,
2017-09-19,,1127900,
2017-09-20,,1128100,
2017-09-21,,1128500,
2017-09-22,,1128700,
2017-09-23,,1129100,
2017-09-24,,1129400,
2017-09-25,,1129600,
2017-09-26,,1130000,
2017-09-27,,1130200,
2017-09-28,,1130400,
2017-09-29,,1130800,
2017-09-30,,1131200,
2017-10-01,,1131600,
2017-10-02,,1131700,
2017-10-03,,1131900,
2017-10-04,,1132200,
2017-10-05,,1132500,
2017-10-06,,1132800,
2017-10-07,,1133300,
2017-10-08,,1133500,
2017-10-09,,1133800,
2017-10-10,,1134100,
2017-10-11,,1134500,
2017-10-12,,1134700,
2017-10-13,,1135200,
2017-10-14,,1135400,
2017-10-15,,1135800,
2017-10-16,,1136300,
2017-10-17,,1136500,
2017-10-18,,1136900,
2017-10-19,,1137200,
2017-10-20,,1137800,
2017-10-21,,1138300,
2017-10-22,,1138800,
2017-10-23,,1139100,
2017-10-24,,1139400,
2017-10-25,,1139600,
2017-10-26,,1140100,
2017-10-27,,1140400,
2017-10-28,,1140800,
2017-10-29,,1141300,
2017-10-30,,1141500,
2017-10-31,,1141700,
2017-11-01,,1141900,
2017-11-02,,1142300,
2017-11-03,,1142500,
2017-11-04,,1142800,
2017-11-05,,1143500,
2017-11-06,,1143800,
2017-11-07,,1143800,
2017-11-08,,1144100,
2017-11-09,,1144400,
2017-11-10,,1144700,
2017-11-11,,1145200,
2017-11-12,,1145500,
2017-11-13,,1145800,
2017-11-14,,1146000,
2017-11-15,,1146200,
2017-11-16,,1146300,
2017-11-17,,1146600,
2017-11-18,,1147000,
2017-11-19,,1147400,
2017-11-20,,1147800,
2017-11-21,,1148100,
2017-11-22,,1148200,
2017-11-23,,1148600,
2017-11-24,,1149100,
2017-11-25,,1149600,
2017-11-26,,1149800,
2017-11-27,,1149900,
2017-11-28,,1150000,
2017-11-29,,1150300,
2017-11-30,,1150400,
2017-12-01,,1150800,
2017-12-02,,1151100,
2017-12-03,,1151500,
2017-12-04,,1151700,
2017-12-05,,1152200,
2017-12-06,,1152500,
2017-12-07,,1152700,
2017-12-08,,1152900,
2017-12-09,,1153300,
2017-12-10,,1153900,
2017-12-11,,1154000,
2017-12-12,,1154300,
2017-12-13,,1154500,
2017-12-14,,1154900,
2017-12-15,,1155200,
2017-12-16,,1155500,
2017-12-17,,1156000,
2017-12-18,,1156300,
2017-12-19,,1156700,
2017-12-20,,1156900,
2017-12-21,,1157300,
2017-12-22,,1157500,
2017-12-23,,1158000,
2017-12-24,,1158600,
2017-12-25,,1158700,
2017-12-26,,1159000,
2017-12-27,,1159500,
2017-12-28,,1159800,
2017-12-29,,1160100,
2017-12-30,,1160800,
2017-12-31,,1161100,
2018-01-01,,1161800,
2018-01-02,,1162100,
2018-01-03,,1162500,
2018-01-04,,1162900,
2018-01-05,,1162900,
2018-01-06,,1163500,
2018-01-07,,1164000,
2018-01-08,,1164100,
2018-01-09,,1164600,
2018-01-10,,1165200,
2018-01-11,,1165900,
2018-01-12,,1166800,
2018-01-13,,1168000,
2018-01-14,,1169100,
2018-01-15,,1169900,
2018-01-16,,1170700,
2018-01-17,,1171200,
2018-01-18,,1171300,
2018-01-19,,1171800,
2018-01-20,,1172800,
2018-01-21,,1173100,
2018-01-22,,1173700,
2018-01-23,,1173900,
2018-01-24,,1174200,
2018-01-25,,1174700,
2018-01-26,,1175400,
2018-01-27,,1176000,
2018-01-28,,1176500,
2018-01-29,,1176700,
2018-01-30,,1177100,
2018-01-31,,1177600,
2018-02-01,,1177800,
2018-02-02,,1178400,
2018-02-03,,1179000,
2018-02-04,,1179400,
2018-02-05,,1179500,
2018-02-06,,1179900,
2018-02-07,,1180100,
2018-02-08,,1180700,
2018-02-09,,1180900,
2018-02-10,,1181400,
2018-02-11,,1182200,
2018-02-12,,1182200,
2018-02-13,,1182700,
2018-02-14,,1183200,
2018-02-15,,1183500,
2018-02-16,,1184100,
2018-02-17,,1184700,
