Date,PS3 player count,PS4 player count,
2011-03-21,13380500,0,
2011-03-22,13396200,0,
2011-03-23,13412900,0,
2011-03-24,13426200,0,
2011-03-25,13442700,0,
2011-03-26,13467400,0,
2011-03-27,13489600,0,
2011-03-28,13503700,0,
2011-03-29,13517500,0,
2011-03-30,13533400,0,
2011-03-31,13547600,0,
2011-04-01,13564500,0,
2011-04-02,13588100,0,
2011-04-03,13612000,0,
2011-04-04,13627900,0,
2011-04-05,13643600,0,
2011-04-06,13658800,0,
2011-04-07,13674800,0,
2011-04-08,13693100,0,
2011-04-09,13715900,0,
2011-04-10,13739300,0,
2011-04-11,13757000,0,
2011-04-12,13775700,0,
2011-04-13,13793700,0,
2011-04-14,13810500,0,
2011-04-15,13831600,0,
2011-04-16,13855400,0,
2011-04-17,13879600,0,
2011-04-18,13899100,0,
2011-04-19,13919300,0,
2011-04-20,13940100,0,
2011-04-21,13944800,0,
2011-04-22,13945200,0,
2011-04-23,13945700,0,
2011-04-24,13946100,0,
2011-04-25,13946500,0,
2011-04-26,13946900,0,
2011-04-27,13947100,0,
2011-04-28,13947200,0,
2011-04-29,13947400,0,
2011-04-30,13947700,0,
2011-05-01,13947900,0,
2011-05-02,13948100,0,
2011-05-03,13948300,0,
2011-05-04,13948500,0,
2011-05-05,13948700,0,
2011-05-06,13948900,0,
2011-05-07,13949200,0,
2011-05-08,13949400,0,
2011-05-09,13949500,0,
2011-05-10,13949700,0,
2011-05-11,13949800,0,
2011-05-12,13950000,0,
2011-05-13,13950300,0,
2011-05-14,13950500,0,
2011-05-15,14019400,0,
2011-05-16,14111400,0,
2011-05-17,14171100,0,
2011-05-18,14214600,0,
2011-05-19,14246700,0,
2011-05-20,14285000,0,
2011-05-21,14327800,0,
2011-05-22,14364200,0,
2011-05-23,14387900,0,
2011-05-24,14408300,0,
2011-05-25,14430200,0,
2011-05-26,14450200,0,
2011-05-27,14474200,0,
2011-05-28,14510300,0,
2011-05-29,14538800,0,
2011-05-30,14567100,0,
2011-05-31,14588900,0,
2011-06-01,14609000,0,
2011-06-02,14631000,0,
2011-06-03,14654900,0,
2011-06-04,14682600,0,
2011-06-05,14711600,0,
2011-06-06,14733600,0,
2011-06-07,14756000,0,
