Date,'',PS4 player count,PS Vita player count
2016-03-11,,6900,0
2016-03-12,,6900,0
2016-03-13,,6900,0
2016-03-14,,6900,0
2016-03-15,,6900,0
2016-03-16,,6900,0
2016-03-17,,6900,0
2016-03-18,,6900,0
2016-03-19,,7000,0
2016-03-20,,7000,0
2016-03-21,,7000,0
2016-03-22,,7000,0
2016-03-23,,7100,0
2016-03-24,,7100,0
2016-03-25,,7100,0
2016-03-26,,7100,0
2016-03-27,,7100,0
2016-03-28,,7200,0
2016-03-29,,7200,0
2016-03-30,,7200,0
2016-03-31,,7200,0
2016-04-01,,7200,0
2016-04-02,,7300,100
2016-04-03,,7300,100
2016-04-04,,7300,100
2016-04-05,,7300,100
2016-04-06,,7300,100
2016-04-07,,7300,100
2016-04-08,,7400,100
2016-04-09,,7400,100
2016-04-10,,7400,100
2016-04-11,,7400,100
2016-04-12,,7500,100
2016-04-13,,7500,100
2016-04-14,,7500,100
2016-04-15,,7500,100
2016-04-16,,7500,100
2016-04-17,,7600,100
2016-04-18,,7600,100
2016-04-19,,7600,100
2016-04-20,,7600,100
2016-04-21,,7700,100
2016-04-22,,7700,100
2016-04-23,,7700,100
2016-04-24,,7700,100
2016-04-25,,7700,100
2016-04-26,,7700,100
2016-04-27,,7700,100
2016-04-28,,7700,100
2016-04-29,,7700,100
2016-04-30,,7700,100
2016-05-01,,7700,100
2016-05-02,,7700,100
2016-05-03,,7800,100
2016-05-04,,7800,100
2016-05-05,,7800,100
2016-05-06,,7900,100
2016-05-07,,8000,100
2016-05-08,,8000,100
2016-05-09,,8000,100
2016-05-10,,8000,100
2016-05-11,,8000,100
2016-05-12,,8000,100
2016-05-13,,8000,100
2016-05-14,,8100,200
2016-05-15,,8100,200
2016-05-16,,8100,200
2016-05-17,,8200,200
2016-05-18,,8200,200
2016-05-19,,8200,200
2016-05-20,,8200,200
2016-05-21,,8300,200
2016-05-22,,8400,200
2016-05-23,,8400,200
2016-05-24,,8400,200
2016-05-25,,8400,200
2016-05-26,,8500,200
2016-05-27,,8500,200
2016-05-28,,8600,200
2016-05-29,,8600,200
2016-05-30,,8600,200
2016-05-31,,8600,200
2016-06-01,,8600,200
2016-06-02,,8600,200
2016-06-03,,8600,200
2016-06-04,,8700,200
2016-06-05,,8700,200
2016-06-06,,8700,200
2016-06-07,,8700,200
2016-06-08,,8700,300
2016-06-09,,8700,300
2016-06-10,,8700,300
2016-06-11,,8700,300
2016-06-12,,8800,300
2016-06-13,,8800,300
2016-06-14,,8800,300
2016-06-15,,8800,300
2016-06-16,,8800,300
2016-06-17,,9000,300
2016-06-18,,9000,300
2016-06-19,,9000,300
2016-06-20,,9000,300
2016-06-21,,9000,300
2016-06-22,,9000,300
2016-06-23,,9000,300
2016-06-24,,9000,300
2016-06-25,,9000,300
2016-06-26,,9000,300
2016-06-27,,9100,300
2016-06-28,,9100,300
2016-06-29,,9200,300
2016-06-30,,9200,300
2016-07-01,,9500,300
2016-07-02,,9500,300
2016-07-03,,9600,300
2016-07-04,,9600,300
2016-07-05,,9600,300
2016-07-06,,9600,300
2016-07-07,,9600,300
2016-07-08,,9600,300
2016-07-09,,9700,300
2016-07-10,,9700,300
2016-07-11,,9700,300
2016-07-12,,9700,300
2016-07-13,,9700,300
2016-07-14,,9700,300
2016-07-15,,9800,300
2016-07-16,,9800,300
2016-07-17,,9800,300
2016-07-18,,9800,300
2016-07-19,,9800,300
2016-07-20,,9800,300
2016-07-21,,9800,300
2016-07-22,,9800,300
2016-07-23,,9800,300
2016-07-24,,9800,400
2016-07-25,,9800,400
2016-07-26,,9800,400
2016-07-27,,9800,400
2016-07-28,,9800,400
2016-07-29,,9900,400
2016-07-30,,9900,400
2016-07-31,,9900,400
2016-08-01,,9900,400
2016-08-02,,9900,400
2016-08-03,,9900,400
2016-08-04,,9900,400
2016-08-05,,9900,400
2016-08-06,,9900,400
2016-08-07,,9900,400
2016-08-08,,9900,400
2016-08-09,,9900,400
2016-08-10,,9900,400
2016-08-11,,9900,400
2016-08-12,,10000,400
2016-08-13,,10000,400
2016-08-14,,10000,400
2016-08-15,,10000,400
2016-08-16,,10000,400
2016-08-17,,10000,400
2016-08-18,,10000,400
2016-08-19,,10000,400
2016-08-20,,10000,400
2016-08-21,,10100,400
2016-08-22,,10100,400
2016-08-23,,10100,400
2016-08-24,,10100,400
2016-08-25,,10100,400
2016-08-26,,10100,400
2016-08-27,,10200,400
2016-08-28,,10200,400
2016-08-29,,10200,400
2016-08-30,,10200,400
2016-08-31,,10200,400
2016-09-01,,10200,500
2016-09-02,,10200,500
2016-09-03,,10200,500
2016-09-04,,10200,500
2016-09-05,,10200,500
2016-09-06,,10200,500
2016-09-07,,10200,500
2016-09-08,,10200,500
2016-09-09,,10300,500
2016-09-10,,10300,500
2016-09-11,,10300,500
2016-09-12,,10300,500
2016-09-13,,10300,500
2016-09-14,,10300,500
2016-09-15,,10300,500
2016-09-16,,10400,500
2016-09-17,,10400,500
2016-09-18,,10400,500
2016-09-19,,10400,500
2016-09-20,,10400,500
2016-09-21,,10500,500
2016-09-22,,10500,500
2016-09-23,,10500,500
2016-09-24,,10500,500
2016-09-25,,10500,500
2016-09-26,,10500,500
2016-09-27,,10500,500
2016-09-28,,10500,500
2016-09-29,,10500,500
2016-09-30,,10500,500
2016-10-01,,10500,500
2016-10-02,,10500,500
2016-10-03,,10500,500
2016-10-04,,10600,500
2016-10-05,,10600,500
2016-10-06,,10600,500
2016-10-07,,10600,500
2016-10-08,,10600,500
2016-10-09,,10600,500
2016-10-10,,10600,500
2016-10-11,,10600,500
2016-10-12,,10600,500
2016-10-13,,10600,500
2016-10-14,,10700,500
2016-10-15,,10700,500
2016-10-16,,10700,500
2016-10-17,,10700,500
2016-10-18,,10700,500
2016-10-19,,10700,500
2016-10-20,,10700,500
2016-10-21,,10800,500
2016-10-22,,10800,500
2016-10-23,,10800,500
2016-10-24,,10800,500
2016-10-25,,10800,500
2016-10-26,,10800,500
2016-10-27,,10800,500
2016-10-28,,10800,500
2016-10-29,,10800,500
2016-10-30,,10800,500
2016-10-31,,10800,500
2016-11-01,,10800,500
2016-11-02,,10800,500
2016-11-03,,10800,500
2016-11-04,,10800,500
2016-11-05,,10800,500
2016-11-06,,10800,500
2016-11-07,,10900,500
2016-11-08,,10900,500
2016-11-09,,11000,500
2016-11-10,,11000,500
2016-11-11,,11000,500
2016-11-12,,11100,500
2016-11-13,,11200,500
2016-11-14,,11200,500
2016-11-15,,11200,500
2016-11-16,,11200,500
2016-11-17,,11200,500
2016-11-18,,11200,500
2016-11-19,,11200,600
2016-11-20,,11200,600
2016-11-21,,11200,600
2016-11-22,,11200,600
2016-11-23,,11200,600
2016-11-24,,11200,600
2016-11-25,,11300,600
2016-11-26,,11300,600
2016-11-27,,11400,600
2016-11-28,,11500,600
2016-11-29,,11500,600
2016-11-30,,11500,600
2016-12-01,,11500,600
2016-12-02,,11500,600
2016-12-03,,11500,600
2016-12-04,,11500,600
2016-12-05,,11500,600
2016-12-06,,11500,600
2016-12-07,,11500,600
2016-12-08,,11500,600
2016-12-09,,11500,600
2016-12-10,,11500,600
2016-12-11,,11500,600
2016-12-12,,11600,600
2016-12-13,,11700,600
2016-12-14,,11700,600
2016-12-15,,11700,600
2016-12-16,,11700,600
2016-12-17,,11700,600
2016-12-18,,11700,600
2016-12-19,,11700,600
2016-12-20,,11700,600
2016-12-21,,11700,600
2016-12-22,,11700,600
2016-12-23,,11700,600
2016-12-24,,11900,600
2016-12-25,,11900,600
2016-12-26,,11900,600
2016-12-27,,11900,600
2016-12-28,,11900,600
2016-12-29,,11900,600
2016-12-30,,11900,600
2016-12-31,,11900,600
2017-01-01,,11900,600
2017-01-02,,11900,600
2017-01-03,,11900,600
2017-01-04,,11900,600
2017-01-05,,11900,600
2017-01-06,,11900,600
2017-01-07,,12000,600
2017-01-08,,12000,600
2017-01-09,,12000,600
2017-01-10,,12000,600
2017-01-11,,12100,600
2017-01-12,,12100,600
2017-01-13,,12100,600
2017-01-14,,12100,600
2017-01-15,,12200,600
2017-01-16,,12200,600
2017-01-17,,12200,600
2017-01-18,,12200,600
2017-01-19,,12200,600
2017-01-20,,12200,600
2017-01-21,,12200,600
2017-01-22,,12400,600
2017-01-23,,12400,600
2017-01-24,,12400,600
2017-01-25,,12400,600
2017-01-26,,12400,600
2017-01-27,,12400,600
2017-01-28,,12400,600
2017-01-29,,12400,600
2017-01-30,,12400,600
2017-01-31,,12400,600
2017-02-01,,12400,600
2017-02-02,,12400,600
2017-02-03,,12400,600
2017-02-04,,12400,600
2017-02-05,,12500,600
2017-02-06,,12500,600
2017-02-07,,12500,600
2017-02-08,,12500,600
2017-02-09,,12500,600
2017-02-10,,12500,600
2017-02-11,,12500,600
2017-02-12,,12600,600
2017-02-13,,12700,600
2017-02-14,,12700,600
2017-02-15,,12700,600
2017-02-16,,12700,600
2017-02-17,,12700,600
2017-02-18,,12700,600
2017-02-19,,12700,600
2017-02-20,,12700,600
2017-02-21,,12800,600
2017-02-22,,12800,600
2017-02-23,,12800,600
2017-02-24,,12800,600
2017-02-25,,12800,600
2017-02-26,,12900,600
2017-02-27,,12900,600
2017-02-28,,12900,700
2017-03-01,,12900,700
2017-03-02,,12900,700
2017-03-03,,13000,700
2017-03-04,,13000,700
2017-03-05,,13000,700
2017-03-06,,13000,700
2017-03-07,,13000,700
2017-03-08,,13000,700
2017-03-09,,13100,700
2017-03-10,,13100,700
2017-03-11,,13100,700
2017-03-12,,13100,700
2017-03-13,,13100,700
2017-03-14,,13100,700
2017-03-15,,13100,700
2017-03-16,,13100,700
2017-03-17,,13100,700
2017-03-18,,13100,700
2017-03-19,,13100,700
2017-03-20,,13100,700
2017-03-21,,13200,700
2017-03-22,,13200,700
2017-03-23,,13200,700
2017-03-24,,13200,700
2017-03-25,,13300,700
2017-03-26,,13300,700
2017-03-27,,13300,700
2017-03-28,,13300,700
2017-03-29,,13400,700
2017-03-30,,13400,700
2017-03-31,,13400,700
2017-04-01,,13400,700
2017-04-02,,13400,700
2017-04-03,,13400,700
2017-04-04,,13500,700
2017-04-05,,13500,700
2017-04-06,,13500,700
2017-04-07,,13500,700
2017-04-08,,13500,700
2017-04-09,,13600,700
2017-04-10,,13600,700
2017-04-11,,13600,700
2017-04-12,,13600,700
2017-04-13,,13600,700
2017-04-14,,13600,700
2017-04-15,,13600,700
2017-04-16,,13600,700
2017-04-17,,13700,700
2017-04-18,,13700,700
2017-04-19,,13700,700
2017-04-20,,13700,700
2017-04-21,,13800,700
2017-04-22,,13800,700
2017-04-23,,13800,700
2017-04-24,,13800,700
2017-04-25,,13800,700
2017-04-26,,13900,700
2017-04-27,,13900,700
2017-04-28,,13900,700
2017-04-29,,14000,700
2017-04-30,,14000,700
2017-05-01,,14000,700
2017-05-02,,14000,700
2017-05-03,,14100,700
2017-05-04,,14200,700
2017-05-05,,14300,700
2017-05-06,,14300,700
2017-05-07,,14400,700
2017-05-08,,14400,700
2017-05-09,,14400,700
2017-05-10,,14400,700
2017-05-11,,14500,700
2017-05-12,,14500,700
2017-05-13,,14600,700
2017-05-14,,14600,700
2017-05-15,,14600,700
2017-05-16,,14600,700
2017-05-17,,14600,700
2017-05-18,,14600,700
2017-05-19,,14600,700
2017-05-20,,14600,700
2017-05-21,,14700,700
2017-05-22,,14700,700
2017-05-23,,14700,700
2017-05-24,,14700,700
2017-05-25,,14700,700
2017-05-26,,14700,700
2017-05-27,,14700,700
2017-05-28,,14700,700
2017-05-29,,14700,700
2017-05-30,,14700,700
2017-05-31,,14700,700
2017-06-01,,14700,700
2017-06-02,,14700,700
2017-06-03,,14700,700
2017-06-04,,14700,700
2017-06-05,,14700,700
2017-06-06,,14700,700
2017-06-07,,14700,700
2017-06-08,,14700,700
2017-06-09,,14700,700
2017-06-10,,14800,700
2017-06-11,,14800,700
2017-06-12,,14800,700
2017-06-13,,14900,700
2017-06-14,,14900,700
2017-06-15,,14900,700
2017-06-16,,14900,700
2017-06-17,,14900,700
2017-06-18,,14900,700
2017-06-19,,14900,700
2017-06-20,,14900,700
2017-06-21,,14900,700
2017-06-22,,14900,700
2017-06-23,,14900,700
2017-06-24,,14900,700
2017-06-25,,14900,700
2017-06-26,,14900,700
2017-06-27,,14900,700
2017-06-28,,14900,700
2017-06-29,,14900,700
2017-06-30,,14900,700
2017-07-01,,14900,700
2017-07-02,,15000,700
2017-07-03,,15000,700
2017-07-04,,15000,700
2017-07-05,,15000,700
2017-07-06,,15000,700
2017-07-07,,15000,700
2017-07-08,,15000,700
2017-07-09,,15100,700
2017-07-10,,15100,700
2017-07-11,,15100,700
2017-07-12,,15100,700
2017-07-13,,15100,700
2017-07-14,,15200,700
2017-07-15,,15200,700
2017-07-16,,15200,700
2017-07-17,,15200,700
2017-07-18,,15200,700
2017-07-19,,15200,700
2017-07-20,,15200,700
2017-07-21,,15200,700
2017-07-22,,15200,700
2017-07-23,,15200,700
2017-07-24,,15200,700
2017-07-25,,15200,700
2017-07-26,,15200,700
2017-07-27,,15200,700
2017-07-28,,15200,700
2017-07-29,,15200,700
2017-07-30,,15200,700
2017-07-31,,15200,700
2017-08-01,,15200,700
2017-08-02,,15200,700
2017-08-03,,15200,700
2017-08-04,,15200,700
2017-08-05,,15200,700
2017-08-06,,15200,700
2017-08-07,,15200,700
2017-08-08,,15300,800
2017-08-09,,15300,800
2017-08-10,,15300,800
2017-08-11,,15300,800
2017-08-12,,15300,800
2017-08-13,,15300,800
2017-08-14,,15300,800
2017-08-15,,15300,800
2017-08-16,,15300,800
2017-08-17,,15300,800
2017-08-18,,15300,800
2017-08-19,,15300,800
2017-08-20,,15300,800
2017-08-21,,15300,800
2017-08-22,,15300,800
2017-08-23,,15300,800
2017-08-24,,15300,800
2017-08-25,,15300,800
2017-08-26,,15300,800
2017-08-27,,15300,800
2017-08-28,,15300,800
2017-08-29,,15300,800
2017-08-30,,15300,800
2017-08-31,,15300,800
2017-09-01,,15400,800
2017-09-02,,15400,800
2017-09-03,,15500,800
2017-09-04,,15500,800
2017-09-05,,15500,800
2017-09-06,,15500,800
2017-09-07,,15500,800
2017-09-08,,15500,800
2017-09-09,,15600,800
2017-09-10,,15600,800
2017-09-11,,15600,800
2017-09-12,,15600,800
2017-09-13,,15600,800
2017-09-14,,15600,800
2017-09-15,,15600,800
2017-09-16,,15600,800
2017-09-17,,15700,800
2017-09-18,,15700,800
2017-09-19,,15700,800
2017-09-20,,15700,800
2017-09-21,,15700,800
2017-09-22,,15700,800
2017-09-23,,15800,800
2017-09-24,,15800,800
2017-09-25,,15800,800
2017-09-26,,15800,800
2017-09-27,,15800,800
2017-09-28,,15800,800
2017-09-29,,15900,800
2017-09-30,,15900,800
2017-10-01,,15900,800
2017-10-02,,16000,800
2017-10-03,,16000,800
2017-10-04,,16000,800
2017-10-05,,16000,800
2017-10-06,,16000,800
2017-10-07,,16000,800
2017-10-08,,16000,800
2017-10-09,,16000,800
2017-10-10,,16000,800
2017-10-11,,16000,800
2017-10-12,,16000,800
2017-10-13,,16100,800
2017-10-14,,16100,800
2017-10-15,,16100,800
2017-10-16,,16100,800
2017-10-17,,16100,800
2017-10-18,,16100,800
2017-10-19,,16100,800
2017-10-20,,16100,800
2017-10-21,,16100,800
2017-10-22,,16100,800
2017-10-23,,16100,800
2017-10-24,,16100,800
2017-10-25,,16100,800
2017-10-26,,16100,800
2017-10-27,,16100,800
2017-10-28,,16100,800
2017-10-29,,16100,800
2017-10-30,,16200,800
2017-10-31,,16200,800
2017-11-01,,16200,800
2017-11-02,,16200,800
2017-11-03,,16200,800
2017-11-04,,16300,800
2017-11-05,,16300,800
2017-11-06,,16300,800
2017-11-07,,16300,800
2017-11-08,,16300,800
2017-11-09,,16300,800
2017-11-10,,16300,800
2017-11-11,,16300,800
2017-11-12,,16300,800
2017-11-13,,16300,800
2017-11-14,,16400,800
2017-11-15,,16400,800
2017-11-16,,16400,800
2017-11-17,,16400,800
2017-11-18,,16400,800
2017-11-19,,16400,800
2017-11-20,,16400,800
2017-11-21,,16400,800
2017-11-22,,16400,800
2017-11-23,,16400,800
2017-11-24,,16400,800
2017-11-25,,16400,800
2017-11-26,,16400,800
2017-11-27,,16400,800
2017-11-28,,16400,800
2017-11-29,,16400,900
2017-11-30,,16400,900
2017-12-01,,16400,900
2017-12-02,,16400,900
2017-12-03,,16600,900
2017-12-04,,16600,900
2017-12-05,,16600,900
2017-12-06,,16600,900
2017-12-07,,16600,900
2017-12-08,,16600,900
2017-12-09,,16600,900
2017-12-10,,16600,900
2017-12-11,,16600,900
2017-12-12,,16600,900
2017-12-13,,16600,900
2017-12-14,,16600,900
2017-12-15,,16600,900
2017-12-16,,16600,900
2017-12-17,,16600,900
2017-12-18,,16700,900
2017-12-19,,16700,900
2017-12-20,,16700,900
2017-12-21,,16800,900
2017-12-22,,16800,900
2017-12-23,,16800,900
2017-12-24,,16800,900
2017-12-25,,16900,900
2017-12-26,,16900,900
2017-12-27,,16900,900
2017-12-28,,16900,900
2017-12-29,,16900,900
2017-12-30,,16900,900
2017-12-31,,16900,900
2018-01-01,,16900,900
2018-01-02,,16900,900
2018-01-03,,16900,900
2018-01-04,,16900,900
2018-01-05,,17000,900
2018-01-06,,17000,900
2018-01-07,,17000,900
2018-01-08,,17000,1000
2018-01-09,,17000,1000
2018-01-10,,17000,1000
2018-01-11,,17000,1000
2018-01-12,,17000,1200
2018-01-13,,17000,1200
2018-01-14,,17000,1200
2018-01-15,,17000,1200
2018-01-16,,17000,1200
2018-01-17,,17000,1200
2018-01-18,,17000,1200
2018-01-19,,17000,1200
2018-01-20,,17000,1200
2018-01-21,,17000,1200
2018-01-22,,17100,1200
2018-01-23,,17100,1200
2018-01-24,,17200,1200
2018-01-25,,17200,1200
2018-01-26,,17200,1200
2018-01-27,,17200,1200
2018-01-28,,17200,1200
2018-01-29,,17200,1200
2018-01-30,,17200,1200
2018-01-31,,17200,1200
2018-02-01,,17200,1200
2018-02-02,,17300,1200
2018-02-03,,17300,1200
2018-02-04,,17300,1200
2018-02-05,,17300,1200
2018-02-06,,17400,1200
2018-02-07,,17400,1200
2018-02-08,,17400,1200
2018-02-09,,17400,1200
2018-02-10,,17400,1200
2018-02-11,,17500,1200
2018-02-12,,17600,1200
2018-02-13,,17600,3700
2018-02-14,,17600,3700
2018-02-15,,17700,3700
2018-02-16,,17800,3700
2018-02-17,,17900,3700
2018-02-18,,17900,3700
2018-02-19,,18000,3700
2018-02-20,,18000,3700
2018-02-21,,18000,3700
2018-02-22,,18000,3700
2018-02-23,,18200,3700
2018-02-24,,18200,3700
2018-02-25,,36600,3700
2018-02-26,,36700,3700
2018-02-27,,36700,3700
2018-02-28,,36700,3700
2018-03-01,,36800,3700
2018-03-02,,36900,3700
2018-03-03,,37100,3700
2018-03-04,,37200,3700
2018-03-05,,37200,3700
2018-03-06,,72000,3800
2018-03-07,,128100,4000
2018-03-08,,193100,4000
2018-03-09,,247800,4000
2018-03-10,,312800,4100
2018-03-11,,367900,4200
2018-03-12,,398900,4400
2018-03-13,,430500,4400
2018-03-14,,457900,4500
2018-03-15,,481100,4500
2018-03-16,,508000,4500
2018-03-17,,545700,4500
2018-03-18,,582800,4700
2018-03-19,,601100,4800
2018-03-20,,618600,4900
2018-03-21,,636800,5000
2018-03-22,,653400,5100
2018-03-23,,669200,5400
2018-03-24,,694800,5400
2018-03-25,,722200,5400
2018-03-26,,739800,5600
2018-03-27,,752000,5700
2018-03-28,,765600,5700
2018-03-29,,782200,5700
2018-03-30,,804800,5800
2018-03-31,,829800,6000
2018-04-01,,853800,6100
2018-04-02,,874300,6100
2018-04-03,,889000,6100
2018-04-04,,901300,6100
2018-04-05,,909900,6100
2018-04-06,,918200,6100
2018-04-07,,931600,6200
2018-04-08,,941200,6200
2018-04-09,,948400,6200
2018-04-10,,953400,6300
2018-04-11,,959200,6300
2018-04-12,,965300,6400
2018-04-13,,970900,6400
2018-04-14,,978900,6400
2018-04-15,,984000,6400
2018-04-16,,988500,6400
2018-04-17,,993100,6400
2018-04-18,,995800,6400
2018-04-19,,999400,6400
2018-04-20,,1002900,6400
2018-04-21,,1009400,6400
2018-04-22,,1016900,6400
2018-04-23,,1019700,6400
2018-04-24,,1022200,6400
2018-04-25,,1026400,6400
2018-04-26,,1030900,6400
2018-04-27,,1034000,6400
2018-04-28,,1039800,6400
2018-04-29,,1045100,6600
2018-04-30,,1050100,6600
2018-05-01,,1054100,6600
2018-05-02,,1056100,6600
2018-05-03,,1058500,6600
2018-05-04,,1060100,6600
2018-05-05,,1062900,6600
2018-05-06,,1066000,6600
2018-05-07,,1068200,6600
2018-05-08,,1070000,6600
2018-05-09,,1072200,6600
2018-05-10,,1074000,6600
2018-05-11,,1076100,6600
2018-05-12,,1079500,6600
2018-05-13,,1082200,6600
2018-05-14,,1084200,6600
2018-05-15,,1084700,6600
2018-05-16,,1086400,6600
2018-05-17,,1087800,6600
2018-05-18,,1088900,6600
2018-05-19,,1091300,6600
2018-05-20,,1094800,6600
2018-05-21,,1097600,6600
2018-05-22,,1099300,6600
2018-05-23,,1101200,6600
2018-05-24,,1102400,6600
2018-05-25,,1103700,6600
2018-05-26,,1105500,6600
2018-05-27,,1107400,6600
2018-05-28,,1109000,6600
2018-05-29,,1110400,6600
2018-05-30,,1111800,6600
2018-05-31,,1113200,6600
2018-06-01,,1114500,6600
