Date,PS3 player count,PS4 player count,PS Vita player count
2015-12-30,1900,3100,800
2015-12-31,1900,3100,800
2016-01-01,1900,3100,800
2016-01-02,1900,3100,800
2016-01-03,1900,3300,800
2016-01-04,1900,3300,900
2016-01-05,1900,3300,900
2016-01-06,1900,3400,900
2016-01-07,1900,3400,900
2016-01-08,1900,3400,900
2016-01-09,1900,3400,900
2016-01-10,1900,3500,900
2016-01-11,1900,3500,900
2016-01-12,1900,3500,900
2016-01-13,1900,3500,900
2016-01-14,1900,3500,900
2016-01-15,1900,3500,900
2016-01-16,1900,3500,900
2016-01-17,1900,3500,900
2016-01-18,1900,3500,900
2016-01-19,1900,3500,900
2016-01-20,1900,3500,900
2016-01-21,1900,3500,900
2016-01-22,1900,3600,900
2016-01-23,1900,3600,900
2016-01-24,1900,3700,900
2016-01-25,1900,3700,900
2016-01-26,1900,3800,900
2016-01-27,1900,3900,900
2016-01-28,1900,3900,900
2016-01-29,1900,3900,900
2016-01-30,1900,4000,900
2016-01-31,1900,4000,900
2016-02-01,1900,4100,900
2016-02-02,1900,4100,900
2016-02-03,1900,4100,900
2016-02-04,1900,4100,900
2016-02-05,1900,4200,900
2016-02-06,1900,4200,900
2016-02-07,1900,4200,1000
2016-02-08,1900,4200,1000
2016-02-09,1900,4400,1000
2016-02-10,1900,4400,1000
2016-02-11,1900,4500,1000
2016-02-12,1900,4500,1000
2016-02-13,1900,4500,1000
2016-02-14,1900,4500,1000
2016-02-15,1900,4500,1000
2016-02-16,1900,4500,1000
2016-02-17,2000,4600,1000
2016-02-18,2000,4600,1000
2016-02-19,2000,4600,1000
2016-02-20,2000,4600,1000
2016-02-21,2000,4600,1000
2016-02-22,2000,4600,1000
2016-02-23,2000,4600,1000
2016-02-24,2000,4600,1000
2016-02-25,2000,4600,1000
2016-02-26,2000,4600,1000
2016-02-27,2000,4600,1000
2016-02-28,2000,4600,1000
2016-02-29,2000,4700,1000
2016-03-01,2100,4700,1000
2016-03-02,2100,4700,1000
2016-03-03,2100,4700,1000
2016-03-04,2100,4800,1000
2016-03-05,2100,4800,1000
2016-03-06,2100,4900,1000
2016-03-07,2100,5000,1000
2016-03-08,2100,5000,1000
2016-03-09,2100,5000,1000
2016-03-10,2100,5000,1000
2016-03-11,2100,5000,1000
2016-03-12,2100,5000,1000
2016-03-13,2100,5000,1000
2016-03-14,2100,5100,1000
2016-03-15,2100,5200,1000
2016-03-16,2100,5200,1000
2016-03-17,2100,5400,1000
2016-03-18,2100,5400,1000
2016-03-19,2100,5400,1000
2016-03-20,2100,5400,1000
2016-03-21,2100,5400,1000
2016-03-22,2100,5500,1000
2016-03-23,2100,5500,1000
2016-03-24,2100,5500,1000
2016-03-25,2100,5600,1000
2016-03-26,2100,5600,1000
2016-03-27,2100,5600,1000
2016-03-28,2100,5600,1000
2016-03-29,2100,5600,1000
2016-03-30,2100,5700,1000
2016-03-31,2100,5700,1000
2016-04-01,2100,5700,1000
2016-04-02,2100,5700,1000
2016-04-03,2100,5700,1000
2016-04-04,2100,5700,1000
2016-04-05,2100,5700,1000
2016-04-06,2100,5700,1000
2016-04-07,2100,5700,1000
2016-04-08,2100,5700,1000
2016-04-09,2100,5700,1000
2016-04-10,2100,5700,1000
2016-04-11,2100,5700,1000
2016-04-12,2100,5800,1000
2016-04-13,2100,5800,1000
2016-04-14,2100,5800,1000
2016-04-15,2100,5800,1000
2016-04-16,2200,5900,1000
2016-04-17,2200,5900,1000
2016-04-18,2200,5900,1000
2016-04-19,2200,5900,1000
2016-04-20,2200,5900,1000
2016-04-21,2200,5900,1000
2016-04-22,2200,6000,1000
2016-04-23,2200,6000,1000
2016-04-24,2200,6100,1000
2016-04-25,2200,6100,1000
2016-04-26,2200,6100,1000
2016-04-27,2200,6100,1000
2016-04-28,2200,6100,1000
2016-04-29,2200,6100,1000
2016-04-30,2200,6100,1000
2016-05-01,2200,6100,1000
2016-05-02,2200,6200,1000
2016-05-03,2200,6200,1000
2016-05-04,2200,6200,1000
2016-05-05,2200,6200,1000
2016-05-06,2200,6200,1000
2016-05-07,2200,6200,1000
2016-05-08,2200,6200,1000
2016-05-09,2200,6200,1000
2016-05-10,2200,6200,1000
2016-05-11,2200,6200,1000
2016-05-12,2200,6200,1000
2016-05-13,2200,6200,1000
2016-05-14,2200,6200,1000
2016-05-15,2200,6200,1000
2016-05-16,2200,6200,1000
2016-05-17,2300,6200,1000
2016-05-18,2300,6200,1000
2016-05-19,2300,6200,1000
2016-05-20,2300,6200,1000
2016-05-21,2300,6200,1000
2016-05-22,2300,6200,1000
2016-05-23,2300,6200,1000
2016-05-24,2300,6200,1000
2016-05-25,2300,6200,1000
2016-05-26,2300,6200,1000
2016-05-27,2300,6200,1000
2016-05-28,2300,6200,1000
2016-05-29,2300,6200,1000
2016-05-30,2300,6200,1000
2016-05-31,2300,6200,1000
2016-06-01,2300,6200,1000
2016-06-02,2300,6300,1000
2016-06-03,2300,6300,1000
2016-06-04,2300,6300,1000
2016-06-05,2300,6300,1000
2016-06-06,2300,6300,1000
2016-06-07,2300,6300,1000
2016-06-08,2300,6300,1000
2016-06-09,2300,6400,1000
2016-06-10,2300,6500,1000
2016-06-11,2300,6500,1000
2016-06-12,2300,6500,1000
2016-06-13,2300,6500,1000
2016-06-14,2300,6500,1000
2016-06-15,2300,6500,1000
2016-06-16,2300,6500,1000
2016-06-17,2300,6500,1000
2016-06-18,2300,6500,1000
2016-06-19,2300,6500,1000
2016-06-20,2300,6500,1000
2016-06-21,2300,6500,1000
2016-06-22,2300,6500,1000
2016-06-23,2300,6500,1000
2016-06-24,2300,6500,1000
2016-06-25,2300,6600,1000
2016-06-26,2300,6600,1000
2016-06-27,2300,6600,1000
2016-06-28,2300,6600,1000
2016-06-29,2300,6600,1000
2016-06-30,2300,6600,1000
2016-07-01,2300,6600,1000
2016-07-02,2300,6600,1000
2016-07-03,2300,6700,1000
2016-07-04,2300,6700,1000
2016-07-05,2300,6700,1000
2016-07-06,2300,6700,1000
2016-07-07,2300,6700,1000
2016-07-08,2300,6700,1000
2016-07-09,2300,6700,1000
2016-07-10,2300,6700,1000
2016-07-11,2300,6700,1000
2016-07-12,2300,6700,1000
2016-07-13,2300,6700,1000
2016-07-14,2300,6800,1000
2016-07-15,2400,6800,1000
2016-07-16,2400,6900,1000
2016-07-17,2400,6900,1000
2016-07-18,2400,6900,1000
2016-07-19,2400,6900,1000
2016-07-20,2400,6900,1000
2016-07-21,2400,6900,1000
2016-07-22,2400,6900,1000
2016-07-23,2400,6900,1000
2016-07-24,2400,6900,1000
2016-07-25,2400,6900,1000
2016-07-26,2400,6900,1000
2016-07-27,2400,7000,1000
2016-07-28,2400,7000,1000
2016-07-29,2400,7000,1000
2016-07-30,2400,7000,1000
2016-07-31,2400,7000,1000
2016-08-01,2400,7000,1000
2016-08-02,2500,7100,1000
2016-08-03,2500,7100,1000
2016-08-04,2500,7100,1000
2016-08-05,2500,7100,1000
2016-08-06,2500,7100,1000
2016-08-07,2500,7100,1000
2016-08-08,2500,7200,1000
2016-08-09,2500,7200,1000
2016-08-10,2500,7200,1000
2016-08-11,2500,7200,1000
2016-08-12,2500,7200,1000
2016-08-13,2500,7200,1000
2016-08-14,2500,7200,1000
2016-08-15,2500,7200,1000
2016-08-16,2500,7200,1000
2016-08-17,2500,7200,1000
2016-08-18,2500,7300,1000
2016-08-19,2500,7300,1000
2016-08-20,2500,7300,1000
2016-08-21,2500,7300,1000
2016-08-22,2500,7400,1000
2016-08-23,2500,7400,1000
2016-08-24,2500,7400,1000
2016-08-25,2500,7400,1000
2016-08-26,2500,7400,1000
2016-08-27,2500,7400,1000
2016-08-28,2500,7400,1000
2016-08-29,2500,7400,1000
2016-08-30,2500,7400,1000
2016-08-31,2500,7500,1000
2016-09-01,2500,7500,1000
2016-09-02,2500,7500,1000
2016-09-03,2500,7600,1000
2016-09-04,2500,7600,1000
2016-09-05,2500,7600,1000
2016-09-06,2600,15300,1000
2016-09-07,2900,25000,1100
2016-09-08,3500,35700,1100
2016-09-09,3800,47900,1100
2016-09-10,4400,61900,1200
2016-09-11,4800,74600,1400
2016-09-12,5200,84400,1500
2016-09-13,5600,98500,1500
2016-09-14,5600,109600,1700
2016-09-15,6000,118300,1700
2016-09-16,6200,127000,1700
2016-09-17,6500,137700,1800
2016-09-18,7100,149100,1800
2016-09-19,7300,156300,1800
2016-09-20,7800,162400,1800
2016-09-21,7900,167800,1900
2016-09-22,7900,173000,1900
2016-09-23,8200,179800,2000
2016-09-24,8300,187900,2000
2016-09-25,8700,195500,2000
2016-09-26,8800,199600,2200
2016-09-27,8900,204700,2200
2016-09-28,9100,210500,2200
2016-09-29,9400,216500,2200
2016-09-30,9700,222800,2200
2016-10-01,9900,230700,2200
2016-10-02,10100,239000,2200
2016-10-03,10400,243900,2300
2016-10-04,10600,250400,2400
2016-10-05,10700,255200,2400
2016-10-06,10800,260500,2400
2016-10-07,10900,265100,2400
2016-10-08,11100,272100,2600
2016-10-09,11300,278000,2600
2016-10-10,11400,281100,2700
2016-10-11,11400,284700,2800
2016-10-12,11400,288100,2900
2016-10-13,11500,290400,2900
2016-10-14,11500,293300,2900
2016-10-15,11500,297200,3000
2016-10-16,11700,301300,3100
2016-10-17,11800,303300,3100
2016-10-18,11900,306100,3100
2016-10-19,11900,308400,3100
2016-10-20,11900,311000,3100
2016-10-21,11900,313300,3100
2016-10-22,12100,316800,3200
2016-10-23,12200,320000,3200
2016-10-24,12200,322600,3200
2016-10-25,12200,324400,3200
2016-10-26,12200,326200,3200
2016-10-27,12300,327700,3200
2016-10-28,12400,330300,3200
2016-10-29,12400,333000,3200
2016-10-30,12400,335700,3200
2016-10-31,12400,337800,3200
2016-11-01,12500,340500,3200
2016-11-02,12600,342100,3200
2016-11-03,12600,343400,3200
2016-11-04,12600,345100,3200
2016-11-05,12800,347400,3200
2016-11-06,12900,349100,3200
2016-11-07,13000,350400,3200
2016-11-08,13100,351700,3200
2016-11-09,13100,353300,3200
2016-11-10,13300,354600,3300
2016-11-11,13300,356200,3300
2016-11-12,13500,358800,3300
2016-11-13,13500,361000,3300
2016-11-14,13600,362000,3300
2016-11-15,13600,363100,3300
2016-11-16,13600,363900,3300
2016-11-17,13600,364900,3400
2016-11-18,13600,366400,3400
2016-11-19,13700,368300,3400
2016-11-20,13700,370200,3400
2016-11-21,13800,371100,3400
2016-11-22,13800,371700,3400
2016-11-23,13900,372500,3400
2016-11-24,14000,373200,3400
2016-11-25,14000,374800,3400
2016-11-26,14000,376900,3400
2016-11-27,14000,378800,3400
2016-11-28,14100,379900,3400
2016-11-29,14100,380600,3400
2016-11-30,14100,381400,3400
2016-12-01,14100,382300,3400
2016-12-02,14100,383100,3400
2016-12-03,14100,384700,3500
2016-12-04,14200,386700,3500
2016-12-05,14200,387800,3500
2016-12-06,14200,388900,3500
2016-12-07,14400,389900,3500
2016-12-08,14400,391200,3800
2016-12-09,14500,393700,3900
2016-12-10,14500,397600,4600
2016-12-11,14500,400000,4800
2016-12-12,14500,402000,5100
2016-12-13,14600,403800,5400
2016-12-14,14600,406100,5500
2016-12-15,14800,407900,5500
2016-12-16,14900,409700,5700
2016-12-17,14900,411900,5700
2016-12-18,14900,413900,5900
2016-12-19,15000,415300,5900
2016-12-20,15000,417800,6000
2016-12-21,15100,419600,6000
2016-12-22,15200,421300,6000
2016-12-23,15200,423000,6300
2016-12-24,15300,425000,6400
2016-12-25,15300,427600,6500
2016-12-26,15300,429200,6500
2016-12-27,15300,430700,6500
2016-12-28,15300,433200,6600
2016-12-29,15300,434600,6600
2016-12-30,15400,437100,6700
2016-12-31,15500,439200,6900
2017-01-01,15600,441500,6900
2017-01-02,15600,443300,6900
2017-01-03,15600,444400,6900
2017-01-04,15700,446100,6900
2017-01-05,15700,447800,7200
2017-01-06,15700,449500,7500
2017-01-07,15900,450600,7500
2017-01-08,15900,452000,7600
2017-01-09,15900,452900,7600
2017-01-10,15900,454200,7700
2017-01-11,16000,455100,7700
2017-01-12,16000,455900,7700
2017-01-13,16000,456800,7700
2017-01-14,16100,458800,7700
2017-01-15,16100,459900,7700
2017-01-16,16200,460500,7700
2017-01-17,16200,461100,7700
2017-01-18,16200,462000,7700
2017-01-19,16200,462600,7700
2017-01-20,16300,463600,7700
2017-01-21,16400,464800,7700
2017-01-22,16400,466100,7700
2017-01-23,16400,466800,7700
2017-01-24,16400,467400,7700
2017-01-25,16400,468200,7700
2017-01-26,16500,469400,7700
2017-01-27,16500,470400,7700
2017-01-28,16600,471700,7700
2017-01-29,16600,473000,7700
2017-01-30,16600,473600,7800
2017-01-31,16600,474300,7800
2017-02-01,16600,475300,7900
2017-02-02,16600,476300,8000
2017-02-03,16600,477500,8000
2017-02-04,16600,478200,8000
2017-02-05,16700,479100,8000
2017-02-06,16800,480100,8000
2017-02-07,16800,480700,8000
2017-02-08,16800,481100,8000
2017-02-09,16800,481900,8000
2017-02-10,16800,482900,8000
2017-02-11,16900,484000,8000
2017-02-12,16900,485000,8000
2017-02-13,16900,485600,8000
2017-02-14,16900,486600,8000
2017-02-15,16900,487000,8000
2017-02-16,17000,487600,8000
2017-02-17,17000,488400,8000
2017-02-18,17000,489600,8000
2017-02-19,17000,490200,8000
2017-02-20,17000,490700,8000
2017-02-21,17000,490900,8000
2017-02-22,17000,491400,8100
2017-02-23,17000,492600,8100
2017-02-24,17000,493300,8100
2017-02-25,17000,494500,8100
2017-02-26,17200,495700,8200
2017-02-27,17200,496100,8200
2017-02-28,17200,496700,8200
2017-03-01,17200,497100,8200
2017-03-02,17200,497800,8200
2017-03-03,17200,498100,8200
2017-03-04,17200,499200,8200
2017-03-05,17200,499800,8200
2017-03-06,17200,500400,8200
2017-03-07,17200,500800,8300
2017-03-08,17200,501300,8300
2017-03-09,17200,501800,8300
2017-03-10,17300,502300,8300
2017-03-11,17300,503300,8300
2017-03-12,17300,503600,8300
2017-03-13,17400,504000,8300
2017-03-14,17400,504600,8300
2017-03-15,17400,505100,8300
2017-03-16,17400,505800,8300
2017-03-17,17400,506100,8300
2017-03-18,17400,506800,8300
2017-03-19,17400,507300,8400
2017-03-20,17400,507500,8400
2017-03-21,17400,508000,8400
2017-03-22,17400,508200,8400
2017-03-23,17400,508800,8400
2017-03-24,17400,509500,8500
2017-03-25,17400,510200,8500
2017-03-26,17400,510600,8500
2017-03-27,17400,511200,8600
2017-03-28,17500,511700,8600
2017-03-29,17500,512200,8600
2017-03-30,17500,513100,8600
2017-03-31,17600,513300,8600
2017-04-01,17600,513900,8600
2017-04-02,17600,514600,8600
2017-04-03,17600,515000,8600
2017-04-04,17600,515500,8600
2017-04-05,17600,515800,8600
2017-04-06,17600,516400,8600
2017-04-07,17700,516700,8600
2017-04-08,17700,517200,8600
2017-04-09,17800,517800,8600
2017-04-10,17800,518600,8600
2017-04-11,17800,518800,8600
2017-04-12,17900,519300,8600
2017-04-13,17900,519900,8600
2017-04-14,17900,520600,8600
2017-04-15,17900,521000,8600
2017-04-16,17900,521500,8600
2017-04-17,18000,522100,8700
2017-04-18,18000,522200,8700
2017-04-19,18100,522500,8700
2017-04-20,18100,523000,8800
2017-04-21,18200,523400,8800
2017-04-22,18300,523600,8800
2017-04-23,18300,524300,8900
2017-04-24,18300,524600,8900
2017-04-25,18300,525000,8900
2017-04-26,18300,525200,8900
2017-04-27,18300,525800,8900
2017-04-28,18300,526100,8900
2017-04-29,18300,527100,8900
2017-04-30,18300,527600,8900
2017-05-01,18400,528200,8900
2017-05-02,18400,528500,8900
2017-05-03,18400,528800,8900
2017-05-04,18400,529100,8900
2017-05-05,18400,529700,8900
2017-05-06,18500,530400,8900
2017-05-07,18500,530800,8900
2017-05-08,18500,531000,8900
2017-05-09,18500,531300,8900
2017-05-10,18600,531600,8900
2017-05-11,18600,532100,8900
2017-05-12,18600,532700,8900
2017-05-13,18600,533000,8900
2017-05-14,18600,533200,8900
2017-05-15,18600,533400,8900
2017-05-16,18600,533700,8900
2017-05-17,18600,534200,8900
2017-05-18,18600,534800,8900
2017-05-19,18600,535300,8900
2017-05-20,18600,535800,8900
2017-05-21,18700,536400,9000
2017-05-22,18700,536500,9000
2017-05-23,18700,537000,9000
2017-05-24,18700,537200,9000
2017-05-25,18700,537200,9000
2017-05-26,18700,537700,9000
2017-05-27,18700,538400,9100
2017-05-28,18700,538700,9200
2017-05-29,18700,539200,9200
2017-05-30,18900,539500,9200
2017-05-31,18900,540100,9200
2017-06-01,18900,540300,9200
2017-06-02,18900,540700,9200
2017-06-03,18900,541300,9200
2017-06-04,18900,541800,9200
2017-06-05,18900,542300,9200
2017-06-06,18900,542600,9200
2017-06-07,18900,543700,9200
2017-06-08,19000,544300,9200
2017-06-09,19000,545700,9300
2017-06-10,19100,546800,9300
2017-06-11,19100,548000,9500
2017-06-12,19100,548800,9500
2017-06-13,19100,549700,9500
2017-06-14,19100,550600,9500
2017-06-15,19100,552100,9500
2017-06-16,19100,553000,9500
2017-06-17,19100,554200,9600
2017-06-18,19100,555600,9600
2017-06-19,19100,556500,9600
2017-06-20,19100,557100,9600
2017-06-21,19100,558000,9800
2017-06-22,19100,559200,9800
2017-06-23,19100,559900,9900
2017-06-24,19100,561600,9900
2017-06-25,19100,562400,9900
2017-06-26,19100,563300,9900
2017-06-27,19200,564400,9900
2017-06-28,19200,565000,9900
2017-06-29,19200,565600,10000
2017-06-30,19200,566700,10000
2017-07-01,19300,568300,10100
2017-07-02,19300,569200,10100
2017-07-03,19300,570000,10100
2017-07-04,19300,570600,10100
2017-07-05,19300,571700,10100
2017-07-06,19300,572500,10100
2017-07-07,19300,573100,10100
2017-07-08,19300,574500,10100
2017-07-09,19300,575100,10200
2017-07-10,19400,575800,10200
2017-07-11,19400,576100,10200
2017-07-12,19400,576800,10200
2017-07-13,19500,577700,10200
2017-07-14,19600,578700,10200
2017-07-15,19600,579500,10200
2017-07-16,19600,580500,10200
2017-07-17,19600,581300,10200
2017-07-18,19600,581700,10200
2017-07-19,19600,582200,10200
2017-07-20,19600,582900,10200
2017-07-21,19600,583800,10200
2017-07-22,19600,584800,10200
2017-07-23,19600,586000,10300
2017-07-24,19600,586300,10300
2017-07-25,19600,586700,10300
2017-07-26,19600,587300,10500
2017-07-27,19800,587700,10500
2017-07-28,20000,588300,10500
2017-07-29,20100,588900,10500
2017-07-30,20100,589600,10500
2017-07-31,20200,590000,10500
2017-08-01,20200,590600,10500
2017-08-02,20200,591000,10500
2017-08-03,20300,591600,10500
2017-08-04,20300,592000,10500
2017-08-05,20300,592200,10500
2017-08-06,20300,592700,10500
2017-08-07,20400,593200,10500
2017-08-08,20400,593700,10600
2017-08-09,20400,594000,10600
2017-08-10,20400,594500,10600
2017-08-11,20400,595000,10600
2017-08-12,20400,595300,10600
2017-08-13,20400,596200,10600
2017-08-14,20400,596700,10600
2017-08-15,20400,597400,10600
2017-08-16,20400,598300,10600
2017-08-17,20400,598500,10600
2017-08-18,20400,598900,10600
2017-08-19,20400,599200,10600
2017-08-20,20400,599800,10600
2017-08-21,20400,600100,10600
2017-08-22,20400,600400,10600
2017-08-23,20400,601000,10600
2017-08-24,20400,601200,10700
2017-08-25,20500,601700,10700
2017-08-26,20500,601700,10700
2017-08-27,20500,602200,10700
2017-08-28,20500,602300,10700
2017-08-29,20500,602600,10700
2017-08-30,20500,603400,10700
2017-08-31,20500,603500,10700
2017-09-01,20500,604100,10700
2017-09-02,20500,604700,10700
2017-09-03,20500,605000,10700
2017-09-04,20700,605500,10700
2017-09-05,20700,605800,10700
2017-09-06,20700,606000,10700
2017-09-07,20700,606400,10700
2017-09-08,20700,607100,10700
2017-09-09,20700,607600,10700
2017-09-10,20700,607800,10700
2017-09-11,20800,608300,10700
2017-09-12,20800,608600,10700
2017-09-13,20800,608800,10700
2017-09-14,20900,609000,10700
2017-09-15,21000,609200,10700
2017-09-16,21000,609700,10700
2017-09-17,21000,610100,10700
2017-09-18,21000,610300,10700
2017-09-19,21000,610500,10700
2017-09-20,21100,610800,10700
2017-09-21,21100,611100,10700
2017-09-22,21100,611300,10700
2017-09-23,21100,611600,10700
2017-09-24,21200,612200,10700
2017-09-25,21200,612500,10700
2017-09-26,21200,612700,10700
2017-09-27,21200,612800,10700
2017-09-28,21200,613000,10800
2017-09-29,21200,613500,10800
2017-09-30,21200,613700,10800
2017-10-01,21200,613900,10800
2017-10-02,21300,613900,10800
2017-10-03,21300,614200,10800
2017-10-04,21300,614400,11100
2017-10-05,21300,614500,11100
2017-10-06,21300,614900,11100
2017-10-07,21300,615000,11200
2017-10-08,21400,615400,11200
2017-10-09,21400,615500,11300
2017-10-10,21400,615800,11300
2017-10-11,21400,616000,11300
2017-10-12,21400,616000,11300
2017-10-13,21400,616400,11300
2017-10-14,21500,617000,11300
2017-10-15,21500,617400,11300
2017-10-16,21500,617700,11300
2017-10-17,21500,618000,11300
2017-10-18,21500,618500,11300
2017-10-19,21500,618700,11300
2017-10-20,21500,619000,11300
2017-10-21,21500,619400,11300
2017-10-22,21500,620000,11300
2017-10-23,21500,620000,11300
2017-10-24,21500,620200,11300
2017-10-25,21500,620500,11300
2017-10-26,21500,620700,11300
2017-10-27,21500,620800,11300
2017-10-28,21500,621000,11400
2017-10-29,21500,621200,11400
2017-10-30,21500,621400,11400
2017-10-31,21500,621600,11400
2017-11-01,21600,621900,11400
2017-11-02,21600,622200,11400
